relative_time,usage_percent,used_mb,root_dir
1.1920928955078125e-06,39.7,1273.97265625,
0.10087013244628906,39.7,1273.97265625,
0.20141267776489258,39.7,1273.97265625,
0.3024942874908447,39.7,1273.97265625,
0.4031078815460205,39.7,1273.97265625,
0.5042140483856201,39.7,1273.97265625,
0.605360746383667,39.7,1273.97265625,
0.7064723968505859,39.7,1273.97265625,
0.8075580596923828,39.7,1273.97265625,
0.9084212779998779,39.7,1273.97265625,
1.0087826251983643,39.7,1273.97265625,
1.1097033023834229,39.7,1273.97265625,
1.2107250690460205,39.7,1273.97265625,
1.3113415241241455,39.7,1273.97265625,
1.4119839668273926,39.7,1273.97265625,
1.5129218101501465,39.7,1273.97265625,
1.6140146255493164,39.7,1273.97265625,
1.715013027191162,39.7,1273.97265625,
1.8161027431488037,39.7,1273.97265625,
1.917154312133789,39.7,1273.97265625,
2.01830792427063,39.7,1273.97265625,
2.1195192337036133,39.7,1273.97265625,
2.2205498218536377,39.7,1273.97265625,
2.3216042518615723,39.7,1273.97265625,
2.4222052097320557,39.7,1273.97265625,
2.523139238357544,39.7,1273.97265625,
2.623544216156006,39.7,1273.97265625,
2.7246289253234863,39.7,1273.97265625,
2.8258144855499268,39.7,1273.97265625,
2.9263534545898438,39.7,1273.97265625,
3.0266988277435303,39.7,1273.97265625,
3.1278159618377686,39.7,1273.97265625,
3.2288031578063965,39.7,1273.97265625,
3.3303263187408447,39.7,1273.97265625,
3.431391477584839,39.7,1273.97265625,
3.531994342803955,39.7,1273.97265625,
3.632874011993408,39.7,1273.97265625,
3.734205484390259,39.7,1273.97265625,
3.8348588943481445,39.7,1273.97265625,
3.9358017444610596,39.7,1273.97265625,
4.037083387374878,39.7,1273.97265625,
4.138814687728882,39.7,1273.97265625,
4.239825487136841,39.7,1273.97265625,
4.340611934661865,39.7,1273.97265625,
4.441971778869629,39.7,1273.97265625,
4.54313588142395,39.7,1273.97265625,
4.644012928009033,39.7,1273.97265625,
4.7447898387908936,39.7,1273.97265625,
4.845844268798828,39.7,1273.97265625,
4.946280479431152,39.7,1273.97265625,
5.0470123291015625,39.7,1274.021875,
5.148737907409668,39.7,1274.07109375,
5.2498345375061035,39.7,1274.1203125,
5.350569248199463,39.7,1274.16953125,
5.451537609100342,39.7,1274.21875,
5.552980184555054,39.7,1274.21875,
5.654219150543213,39.7,1274.21875,
5.754801511764526,39.7,1274.21875,
5.855539321899414,39.7,1274.21875,
5.956188201904297,39.7,1274.21875,
6.056921482086182,39.7,1274.215625,
6.157447338104248,39.7,1274.2125,
6.258028745651245,39.7,1274.209375,
6.358937501907349,39.7,1274.20625,
6.459485054016113,39.7,1274.203125,
6.56044340133667,39.7,1274.203125,
6.661304235458374,39.7,1274.203125,
6.762081623077393,39.7,1274.203125,
6.86317777633667,39.7,1274.203125,
6.963703632354736,39.7,1274.203125,
7.0650315284729,39.7,1274.203125,
7.166353225708008,39.7,1274.203125,
7.267197132110596,39.7,1274.203125,
7.367950916290283,39.7,1274.203125,
7.468979358673096,39.7,1274.203125,
7.569627046585083,39.7,1274.203125,
7.6706156730651855,39.7,1274.203125,
7.771956920623779,39.7,1274.203125,
7.873048782348633,39.7,1274.203125,
7.9734601974487305,39.7,1274.203125,
8.074646234512329,39.7,1274.203125,
8.175587177276611,39.7,1274.203125,
8.27660608291626,39.7,1274.203125,
8.377285957336426,39.7,1274.203125,
8.478311538696289,39.7,1274.203125,
8.579538583755493,39.7,1274.203125,
8.680982112884521,39.7,1274.203125,
8.78175163269043,39.7,1274.203125,
8.88295602798462,39.7,1274.203125,
8.98400616645813,39.7,1274.203125,
9.084460496902466,39.7,1274.203125,
9.185325384140015,39.7,1274.203125,
9.286013841629028,39.7,1274.203125,
9.386992931365967,39.7,1274.203125,
9.488485336303711,39.7,1274.203125,
9.589601278305054,39.7,1274.203125,
9.690183877944946,39.7,1274.203125,
9.791110038757324,39.7,1274.203125,
9.891761779785156,39.7,1274.203125,
9.993426084518433,39.7,1274.203125,
10.093904495239258,39.7,1274.203125,
10.194526433944702,39.7,1274.203125,
10.295492172241211,39.7,1274.203125,
10.396799325942993,39.7,1274.203125,
10.498124361038208,39.7,1274.203125,
10.599388599395752,39.7,1274.203125,
10.700041055679321,39.7,1274.203125,
10.800741195678711,39.7,1274.203125,
10.901922941207886,39.7,1274.203125,
11.003027200698853,39.7,1274.203125,
11.103762149810791,39.7,1274.203125,
11.205074787139893,39.7,1274.203125,
11.306398391723633,39.7,1274.203125,
11.40729832649231,39.7,1274.203125,
11.50875210762024,39.7,1274.203125,
11.610090732574463,39.7,1274.203125,
11.710740089416504,39.7,1274.203125,
11.811928033828735,39.7,1274.203125,
11.912451028823853,39.7,1274.203125,
12.01378583908081,39.7,1274.203125,
12.114830732345581,39.7,1274.203125,
12.216171026229858,39.7,1274.203125,
12.316709995269775,39.7,1274.203125,
12.417708158493042,39.7,1274.203125,
12.519089221954346,39.7,1274.203125,
12.620364427566528,39.7,1274.203125,
12.721015930175781,39.7,1274.203125,
12.822303056716919,39.7,1274.203125,
12.92374873161316,39.7,1274.203125,
13.025083303451538,39.7,1274.203125,
13.12648630142212,39.7,1274.203125,
13.227641582489014,39.7,1274.203125,
13.328788042068481,39.7,1274.203125,
13.430296421051025,39.7,1274.203125,
13.53142499923706,39.7,1274.203125,
13.63187837600708,39.7,1274.203125,
13.732970952987671,39.7,1274.203125,
13.834285020828247,39.7,1274.203125,
13.935947179794312,39.7,1274.203125,
14.036808490753174,39.7,1274.203125,
14.138023138046265,39.7,1274.203125,
14.239170789718628,39.7,1274.203125,
14.340129137039185,39.7,1274.203125,
14.441638946533203,39.7,1274.203125,
14.542698621749878,39.7,1274.203125,
14.643872499465942,39.7,1274.203125,
14.7452073097229,39.7,1274.203125,
14.846702814102173,39.7,1274.203125,
14.94754672050476,39.7,1274.203125,
15.048197269439697,39.7,1274.203125,
15.14868712425232,39.7,1274.203125,
15.250114440917969,39.7,1274.203125,
15.350784301757812,39.7,1274.203125,
15.452077150344849,39.7,1274.203125,
15.552731037139893,39.7,1274.203125,
15.653554439544678,39.7,1274.203125,
