relative_time,usage_percent,used_mb,root_dir
4.76837158203125e-07,40.1,1246.0234375,
0.10094928741455078,40.1,1246.0234375,
0.20200562477111816,40.1,1246.0234375,
0.30261754989624023,40.1,1246.0234375,
0.40351366996765137,40.1,1246.0234375,
0.5041012763977051,40.1,1246.0234375,
0.6054022312164307,40.1,1246.0234375,
0.7067945003509521,40.1,1246.0234375,
0.8074560165405273,40.1,1246.0234375,
0.9085254669189453,40.1,1246.0234375,
1.0097203254699707,40.1,1246.0234375,
1.1113231182098389,40.1,1246.0234375,
1.212099313735962,40.1,1246.0234375,
1.3133769035339355,40.1,1246.0234375,
1.414790153503418,40.1,1246.0234375,
1.5156292915344238,40.1,1246.07265625,
1.6167778968811035,40.1,1246.121875,
1.7182047367095947,40.1,1246.17109375,
1.8197200298309326,40.1,1246.2203125,
1.9211535453796387,40.1,1246.26953125,
2.0218958854675293,40.1,1246.26953125,
2.1232340335845947,40.1,1246.26953125,
2.224555253982544,40.1,1246.26953125,
2.3251636028289795,40.1,1246.26953125,
2.426330327987671,40.1,1246.26953125,
2.5267555713653564,40.1,1246.26953125,
2.6275863647460938,40.1,1246.26953125,
2.7288942337036133,40.1,1246.26953125,
2.8295228481292725,40.1,1246.26953125,
2.930461883544922,40.1,1246.26953125,
3.030841588973999,40.1,1246.26953125,
3.1322710514068604,40.1,1246.26953125,
3.2335104942321777,40.1,1246.26953125,
3.334541082382202,40.1,1246.26953125,
3.4355506896972656,40.1,1246.26953125,
3.536602735519409,40.1,1246.26953125,
3.637608289718628,40.1,1246.26953125,
3.73862624168396,40.1,1246.26953125,
3.8397226333618164,40.1,1246.26953125,
3.94071364402771,40.1,1246.26953125,
4.041783332824707,40.1,1246.26953125,
4.143308162689209,40.1,1246.26953125,
4.244020462036133,40.1,1246.26953125,
4.345140218734741,40.1,1246.26953125,
4.446171760559082,40.1,1246.26953125,
4.546806812286377,40.1,1246.26953125,
4.6479620933532715,40.1,1246.26953125,
4.749396324157715,40.1,1246.26953125,
4.849998950958252,40.1,1246.26953125,
4.951106786727905,40.1,1246.26953125,
5.052142858505249,40.1,1246.26953125,
5.152611017227173,40.1,1246.26953125,
5.253869295120239,40.1,1246.26953125,
5.355201959609985,40.1,1246.26953125,
5.456402540206909,40.1,1246.26953125,
5.557380676269531,40.1,1246.26953125,
5.658405780792236,40.1,1246.26953125,
5.759012460708618,40.1,1246.26953125,
5.859807729721069,40.1,1246.26953125,
5.96096658706665,40.1,1246.26953125,
6.061640977859497,40.1,1246.26953125,
6.162696599960327,40.1,1246.26953125,
6.264012098312378,40.1,1246.26953125,
6.36524224281311,40.1,1246.26953125,
6.46642541885376,40.1,1246.26953125,
