relative_time,usage_percent,used_mb,root_dir
7.152557373046875e-07,48.5,1592.6171875,
0.10163354873657227,48.5,1592.6171875,
0.2023930549621582,48.5,1592.6171875,
0.30390286445617676,48.5,1592.6171875,
0.40511059761047363,48.5,1592.6171875,
0.5064802169799805,48.5,1592.6171875,
0.6080892086029053,48.5,1592.6171875,
0.7088148593902588,48.5,1592.6171875,
0.8101694583892822,48.5,1592.6171875,
0.9114995002746582,48.5,1592.6171875,
1.012434482574463,48.5,1592.6171875,
1.113194227218628,48.5,1592.6171875,
1.2147784233093262,48.5,1592.6171875,
1.315626859664917,48.5,1592.6171875,
1.4170475006103516,48.5,1592.6171875,
1.518186092376709,48.5,1592.6171875,
1.6193397045135498,48.5,1592.6171875,
1.7209782600402832,48.5,1592.6171875,
1.8223881721496582,48.5,1592.6171875,
1.922820806503296,48.5,1592.6171875,
2.0242767333984375,48.5,1592.6171875,
2.1248834133148193,48.5,1592.6171875,
2.22617244720459,48.5,1592.6171875,
2.327289581298828,48.5,1592.6171875,
2.428398847579956,48.5,1592.6171875,
2.5294418334960938,48.5,1592.6171875,
2.6304142475128174,48.5,1592.6171875,
2.731708288192749,48.5,1592.6171875,
2.8324015140533447,48.5,1592.6171875,
2.933196544647217,48.5,1592.6171875,
3.034482955932617,48.5,1592.6171875,
3.1350531578063965,48.5,1592.6171875,
3.2363669872283936,48.5,1592.6171875,
3.337839365005493,48.5,1592.6171875,
3.4392333030700684,48.5,1592.6171875,
3.5408363342285156,48.5,1592.6171875,
3.641791343688965,48.5,1592.6171875,
3.7424068450927734,48.5,1592.6171875,
3.843235969543457,48.5,1592.6171875,
3.94425892829895,48.5,1592.6171875,
4.044974088668823,48.5,1592.6171875,
4.145901203155518,48.5,1592.6171875,
4.246614217758179,48.5,1592.6171875,
4.347702741622925,48.5,1592.6171875,
4.448655843734741,48.5,1592.6171875,
4.549909830093384,48.5,1592.6171875,
4.651468276977539,48.5,1592.615625,
4.7524049282073975,48.5,1592.6140625,
4.85313081741333,48.5,1592.6125,
4.954118013381958,48.5,1592.6109375,
5.055227518081665,48.5,1592.609375,
5.155890464782715,48.5,1592.609375,
5.257121801376343,48.5,1592.609375,
5.358206510543823,48.5,1592.609375,
5.459499835968018,48.5,1592.609375,
5.560677766799927,48.5,1592.609375,
5.6618359088897705,48.5,1592.609375,
5.762432336807251,48.5,1592.609375,
5.863205909729004,48.5,1592.609375,
5.964783430099487,48.5,1592.609375,
6.06558895111084,48.5,1592.609375,
6.166657209396362,48.5,1592.609375,
6.267644166946411,48.5,1592.609375,
6.36872673034668,48.5,1592.609375,
6.469722509384155,48.5,1592.609375,
