relative_time,usage_percent,used_mb,root_dir
1.1920928955078125e-06,38.9,1244.98828125,
0.10063934326171875,38.9,1244.98828125,
0.20133757591247559,38.9,1244.98828125,
0.3024282455444336,38.9,1244.98828125,
0.4030764102935791,38.9,1244.98828125,
0.504295825958252,38.9,1244.98828125,
0.6058416366577148,38.9,1244.98828125,
0.7066028118133545,38.9,1244.98828125,
0.807417631149292,38.9,1244.98828125,
0.9085516929626465,38.9,1244.98828125,
1.0096678733825684,38.9,1244.98828125,
1.111318826675415,38.9,1244.98828125,
1.2117877006530762,38.9,1244.98828125,
1.312922477722168,38.9,1244.98828125,
1.4140408039093018,38.9,1244.98828125,
1.5154623985290527,38.9,1244.98828125,
1.6164147853851318,38.9,1244.98828125,
1.717757225036621,38.9,1244.98828125,
1.818756341934204,38.9,1244.98828125,
1.9198758602142334,38.9,1244.98828125,
2.020897626876831,38.9,1244.98828125,
2.1218597888946533,38.9,1244.98828125,
2.222879648208618,38.9,1244.98828125,
2.3239800930023193,38.9,1244.98828125,
2.425013542175293,38.9,1244.98828125,
2.526179313659668,38.9,1244.98828125,
2.6273739337921143,38.9,1244.98828125,
2.728040933609009,38.9,1244.98828125,
2.8288424015045166,38.9,1244.98828125,
2.929375410079956,38.9,1244.98828125,
3.030376672744751,38.9,1244.98828125,
3.1314733028411865,38.9,1244.98828125,
3.231969118118286,38.9,1244.98828125,
3.3326356410980225,38.9,1244.98828125,
3.433537244796753,38.9,1244.98828125,
3.5344502925872803,38.9,1244.98828125,
3.6358602046966553,38.9,1244.98828125,
3.7370359897613525,38.9,1244.98828125,
3.8382272720336914,38.9,1244.98828125,
3.939286947250366,38.9,1244.98828125,
4.040295362472534,38.9,1244.98828125,
4.141660928726196,38.9,1244.98828125,
4.2427732944488525,38.9,1244.98828125,
4.343791961669922,38.9,1244.98828125,
4.444530248641968,38.9,1244.98828125,
4.5451881885528564,38.9,1244.98828125,
4.6466734409332275,38.9,1244.98828125,
4.748223304748535,38.9,1244.98828125,
4.849178075790405,38.9,1244.98828125,
4.949753046035767,38.9,1244.98828125,
5.050920486450195,38.9,1244.98828125,
5.152318477630615,38.9,1244.98828125,
5.253576040267944,38.9,1244.98828125,
5.354773998260498,38.9,1244.98828125,
5.455856800079346,38.9,1244.98828125,
5.557035684585571,38.9,1244.98828125,
5.658468961715698,38.9,1244.98828125,
5.759438514709473,38.9,1244.98828125,
5.860820770263672,38.9,1244.98828125,
5.962384462356567,38.9,1244.98828125,
6.063533306121826,38.9,1244.98828125,
6.164933443069458,38.9,1244.98828125,
6.26612401008606,38.9,1244.98828125,
6.3673155307769775,38.9,1244.98828125,
6.468484878540039,38.9,1244.98828125,
6.569218873977661,38.9,1244.98828125,
6.67036509513855,38.9,1244.98828125,
6.771693229675293,38.9,1244.98828125,
6.872832775115967,38.9,1244.98828125,
6.973875522613525,38.9,1244.98828125,
7.074896335601807,38.9,1244.98828125,
7.176114082336426,38.9,1244.98828125,
7.276836156845093,38.9,1244.98828125,
7.3782243728637695,38.9,1244.98828125,
7.479744911193848,38.9,1244.98828125,
7.580339193344116,38.9,1244.98828125,
7.681729316711426,38.9,1244.98828125,
7.78318452835083,38.9,1244.98828125,
7.884436130523682,38.9,1244.98828125,
7.985197067260742,38.9,1244.98828125,
8.085938215255737,38.9,1244.98828125,
8.18718433380127,38.9,1244.98828125,
8.288259506225586,38.9,1244.98828125,
8.389318466186523,38.9,1244.98828125,
8.490365028381348,38.9,1244.98828125,
8.591418027877808,38.9,1244.98828125,
8.692750692367554,38.9,1244.98828125,
8.793361186981201,38.9,1244.98828125,
8.89490795135498,38.9,1244.98828125,
8.995528221130371,38.9,1244.98828125,
9.096413612365723,38.9,1244.98828125,
9.1979501247406,38.9,1244.98828125,
9.299169540405273,38.9,1244.98828125,
9.400532484054565,38.9,1244.98828125,
9.50172472000122,38.9,1244.98828125,
9.602404117584229,38.9,1244.98828125,
9.70322847366333,38.9,1244.98828125,
9.803843021392822,38.9,1244.98828125,
9.904500246047974,38.9,1244.98828125,
10.00574803352356,38.9,1244.98828125,
10.106691837310791,38.9,1244.98828125,
10.207223653793335,38.9,1244.98828125,
10.307946920394897,38.9,1244.98828125,
10.408772945404053,38.9,1244.98828125,
10.509542465209961,38.9,1244.98828125,
10.610970973968506,38.9,1244.98828125,
10.711986541748047,38.9,1244.98828125,
10.813080310821533,38.9,1244.98828125,
10.913782596588135,38.9,1244.98828125,
11.014685153961182,38.9,1244.98828125,
11.116093635559082,38.9,1244.98828125,
11.216998815536499,38.9,1244.98828125,
11.31802225112915,38.9,1244.98828125,
11.419397354125977,38.9,1244.98828125,
11.52089262008667,38.9,1244.98828125,
11.6218900680542,38.9,1244.98828125,
11.722374677658081,38.9,1244.98828125,
11.823711633682251,38.9,1245.0375,
11.92473840713501,38.9,1245.08671875,
12.025720596313477,38.9,1245.1359375,
12.126833438873291,38.9,1245.18515625,
12.227840423583984,38.9,1245.234375,
12.328984260559082,38.9,1245.234375,
12.42989206314087,38.9,1245.234375,
12.530920267105103,38.9,1245.234375,
12.631949424743652,38.9,1245.234375,
12.732967138290405,38.9,1245.234375,
12.834059715270996,38.9,1245.234375,
12.935052394866943,38.9,1245.234375,
13.036591291427612,38.9,1245.234375,
13.137985706329346,38.9,1245.234375,
13.239007711410522,38.9,1245.234375,
13.339866161346436,38.9,1245.234375,
13.440555334091187,38.9,1245.234375,
13.541792631149292,38.9,1245.234375,
13.642696619033813,38.9,1245.234375,
13.74362587928772,38.9,1245.234375,
13.844613552093506,38.9,1245.234375,
13.94562554359436,38.9,1245.234375,
14.0466628074646,38.9,1245.234375,
