relative_time,usage_percent,used_mb,root_dir
4.76837158203125e-07,39.0,1248.98828125,
0.10073041915893555,39.0,1248.98828125,
0.20151543617248535,39.0,1248.98828125,
0.30266857147216797,39.0,1248.98828125,
0.40395450592041016,39.0,1248.98828125,
0.5051429271697998,39.0,1248.98828125,
0.606065034866333,39.0,1248.98828125,
0.7072875499725342,39.0,1248.98828125,
0.8077569007873535,39.0,1248.98828125,
0.9083421230316162,39.0,1248.98828125,
1.0094189643859863,39.0,1248.98828125,
1.1104679107666016,39.0,1248.98828125,
1.2115566730499268,39.0,1248.98828125,
1.312727928161621,39.0,1248.98828125,
1.4137296676635742,39.0,1248.98828125,
1.514573335647583,39.0,1248.98828125,
1.6160025596618652,39.0,1248.98828125,
1.7173163890838623,39.0,1248.98828125,
1.8177316188812256,39.0,1248.98828125,
1.9188203811645508,39.0,1248.98828125,
2.019836664199829,39.0,1248.98828125,
2.120849847793579,39.0,1248.98828125,
2.221811294555664,39.0,1248.98828125,
2.3228354454040527,39.0,1248.98828125,
2.4238617420196533,39.0,1248.98828125,
2.524845600128174,39.0,1248.98828125,
2.625891923904419,39.0,1248.98828125,
2.7269818782806396,39.0,1248.98828125,
2.827425956726074,39.0,1248.98828125,
2.9284212589263916,39.0,1248.98828125,
3.0296928882598877,39.0,1248.98828125,
3.130263090133667,39.0,1248.98828125,
3.232004404067993,39.0,1248.98828125,
3.332697868347168,39.0,1248.98828125,
3.4333107471466064,39.0,1248.98828125,
3.5339150428771973,39.0,1248.98828125,
3.6353893280029297,39.0,1248.98828125,
3.7364420890808105,39.0,1248.98828125,
3.8374056816101074,39.0,1248.98828125,
3.9384360313415527,39.0,1248.98828125,
4.039958238601685,39.0,1248.98828125,
4.141901731491089,39.0,1248.98828125,
4.243040084838867,39.0,1248.98828125,
4.344154119491577,39.0,1248.98828125,
4.445257186889648,39.0,1248.98828125,
4.546550035476685,39.0,1248.98828125,
4.647978782653809,39.0,1248.98828125,
4.7490763664245605,39.0,1248.98828125,
4.850837230682373,39.0,1248.98828125,
4.951504945755005,39.0,1248.98828125,
5.052986145019531,39.0,1248.98828125,
5.154359817504883,39.0,1248.98828125,
5.255585193634033,39.0,1248.98828125,
5.3565897941589355,39.0,1248.98828125,
5.457761287689209,39.0,1248.98828125,
5.5585925579071045,39.0,1248.98828125,
5.659846544265747,39.0,1248.98828125,
5.761234283447266,39.0,1248.98828125,
5.863063335418701,39.0,1248.98828125,
5.9641828536987305,39.0,1248.98828125,
6.0650694370269775,39.0,1248.98828125,
6.165661573410034,39.0,1248.98828125,
6.266935348510742,39.0,1248.98828125,
6.368331432342529,39.0,1248.98828125,
6.469432830810547,39.0,1248.98828125,
6.570353746414185,39.0,1248.98828125,
6.671427249908447,39.0,1248.98828125,
6.772762298583984,39.0,1248.98828125,
6.873910188674927,39.0,1248.98828125,
6.975317478179932,39.0,1248.98828125,
7.076800584793091,39.0,1248.98828125,
7.17819619178772,39.0,1248.98828125,
7.279644012451172,39.0,1248.98828125,
7.380131483078003,39.0,1248.98828125,
7.481017112731934,39.0,1248.98828125,
7.582629203796387,39.0,1248.98828125,
7.683177709579468,39.0,1248.98828125,
7.783866882324219,39.0,1248.98828125,
7.884836673736572,39.0,1248.98828125,
7.985887765884399,39.0,1248.98828125,
8.087241172790527,39.0,1248.98828125,
8.188669443130493,39.0,1248.98828125,
8.290122747421265,39.0,1248.98828125,
8.390886783599854,39.0,1248.98828125,
8.491517782211304,39.0,1248.98828125,
8.594630479812622,39.0,1248.98828125,
8.696588516235352,39.0,1248.98828125,
8.797159194946289,39.0,1248.98828125,
8.897588729858398,39.0,1248.98828125,
8.998951435089111,39.0,1248.98828125,
9.099403858184814,39.0,1248.98828125,
9.200557708740234,39.0,1248.98828125,
9.301444053649902,39.0,1248.98828125,
9.402833938598633,39.0,1248.98828125,
9.50403094291687,39.0,1248.98828125,
9.60467004776001,39.0,1248.98828125,
9.705413818359375,39.0,1248.98828125,
9.805976629257202,39.0,1248.98828125,
9.907461643218994,39.0,1248.98828125,
10.008431911468506,39.0,1248.98828125,
10.109554052352905,39.0,1248.98828125,
10.21071720123291,39.0,1248.98828125,
10.31156587600708,39.0,1248.98828125,
10.41313648223877,39.0,1248.98828125,
10.514095544815063,39.0,1248.98828125,
10.614570379257202,39.0,1248.98828125,
10.715405464172363,39.0,1248.98828125,
10.817070484161377,39.0,1248.98828125,
10.918032169342041,39.0,1248.98828125,
11.019030809402466,39.0,1248.98828125,
11.119938373565674,39.0,1248.98828125,
11.220981359481812,39.0,1248.98828125,
11.321969509124756,39.0,1248.98828125,
11.4229416847229,39.0,1248.98828125,
11.52402114868164,39.0,1248.98828125,
11.625011205673218,39.0,1248.98828125,
11.7260422706604,39.0,1248.98828125,
11.827014207839966,39.0,1248.98828125,
11.928117275238037,39.0,1248.98828125,
12.029103755950928,39.0,1248.98828125,
12.129873514175415,39.0,1248.98828125,
12.230507850646973,39.0,1248.98828125,
