relative_time,usage_percent,used_mb,root_dir
4.76837158203125e-07,48.9,1607.26953125,
0.10060238838195801,48.9,1607.26953125,
0.20187592506408691,48.9,1607.26953125,
0.30312132835388184,48.9,1607.26953125,
0.40369653701782227,48.9,1607.26953125,
0.5051639080047607,48.9,1607.26953125,
0.6063899993896484,48.9,1607.26953125,
0.7076644897460938,48.9,1607.26953125,
0.8084547519683838,48.9,1607.26953125,
0.9096860885620117,48.9,1607.26953125,
1.0108985900878906,48.9,1607.26953125,
1.1117324829101562,48.9,1607.26953125,
1.2122368812561035,48.9,1607.26953125,
1.313269853591919,48.9,1607.26953125,
1.4144542217254639,48.9,1607.26953125,
1.5149919986724854,48.9,1607.26953125,
1.6157188415527344,48.9,1607.26953125,
1.7165477275848389,48.9,1607.26953125,
1.8180809020996094,48.9,1607.26953125,
1.9192304611206055,48.9,1607.26953125,
2.0204427242279053,48.9,1607.26953125,
2.1215999126434326,48.9,1607.26953125,
2.2226953506469727,48.9,1607.26953125,
2.323199510574341,48.9,1607.26953125,
2.424689769744873,48.9,1607.26953125,
2.52618670463562,48.9,1607.26953125,
2.627418279647827,48.9,1607.26953125,
2.728175401687622,48.9,1607.26953125,
2.82948637008667,48.9,1607.26953125,
2.9304895401000977,48.9,1607.26953125,
3.0314831733703613,48.9,1607.26953125,
3.132603645324707,48.9,1607.26953125,
3.233365535736084,48.9,1607.26953125,
3.334928512573242,48.9,1607.26953125,
3.436511754989624,48.9,1607.26953125,
3.5379178524017334,48.9,1607.26953125,
3.6389594078063965,48.9,1607.26953125,
3.739961862564087,48.9,1607.26953125,
3.841144561767578,48.9,1607.26953125,
3.9426395893096924,48.9,1607.26953125,
4.043887615203857,48.9,1607.26953125,
4.145249128341675,48.9,1607.26953125,
4.246176719665527,48.9,1607.26953125,
4.346757173538208,48.9,1607.26953125,
4.448158502578735,48.9,1607.26953125,
4.548727750778198,48.9,1607.26953125,
4.649801731109619,48.9,1607.26953125,
4.750798463821411,48.9,1607.26953125,
4.851913928985596,48.9,1607.26953125,
4.9529969692230225,48.9,1607.26953125,
5.053943157196045,48.9,1607.26953125,
5.154913425445557,48.9,1607.26953125,
5.255980968475342,48.9,1607.26953125,
5.357042551040649,48.9,1607.26953125,
5.458042860031128,48.9,1607.26953125,
5.5589759349823,48.9,1607.26953125,
5.660000801086426,48.9,1607.26953125,
5.761090517044067,48.9,1607.26953125,
5.862128019332886,48.9,1607.26953125,
5.963117837905884,48.9,1607.26953125,
6.06419038772583,48.9,1607.26953125,
6.165148973464966,48.9,1607.26953125,
6.266181468963623,48.9,1607.26953125,
6.3672568798065186,48.9,1607.26953125,
6.468281030654907,48.9,1607.26953125,
6.5693395137786865,48.9,1607.26953125,
6.67032265663147,48.9,1607.26953125,
6.771340847015381,48.9,1607.26953125,
6.872368097305298,48.9,1607.26953125,
6.973390817642212,48.9,1607.26953125,
7.0744640827178955,48.9,1607.26953125,
7.17542839050293,48.9,1607.26953125,
7.276538610458374,48.9,1607.26953125,
7.377455234527588,48.9,1607.26953125,
7.478551149368286,48.9,1607.26953125,
7.579506874084473,48.9,1607.26953125,
7.680538892745972,48.9,1607.26953125,
7.781618595123291,48.9,1607.26953125,
7.882615566253662,48.9,1607.26953125,
7.983660936355591,48.9,1607.26953125,
8.084637880325317,48.9,1607.26953125,
8.185736417770386,48.9,1607.26953125,
8.286789417266846,48.9,1607.29453125,
8.387592792510986,48.9,1607.3515625,
8.483790636062622,48.9,1607.95078125,mengtekaluo
8.488024234771729,48.9,1608.55,mengtekaluo
8.58924674987793,48.9,1609.15078125,mengtekaluo
8.690073013305664,48.9,1609.7265625,mengtekaluo
8.790928363800049,48.9,1610.2703125,mengtekaluo
8.891743898391724,48.9,1610.271875,mengtekaluo
8.992640733718872,48.9,1610.2734375,mengtekaluo
9.093450546264648,48.9,1610.2734375,mengtekaluo
9.194305419921875,48.9,1610.2734375,mengtekaluo
9.29507851600647,48.9,1610.2734375,mengtekaluo
9.396002054214478,48.9,1610.2734375,mengtekaluo
9.49674654006958,48.9,1610.2734375,mengtekaluo
9.597615480422974,48.9,1610.2734375,mengtekaluo
9.698441982269287,48.9,1610.2734375,mengtekaluo
9.799239873886108,48.9,1610.2734375,mengtekaluo
9.90017032623291,48.9,1610.2734375,mengtekaluo
10.000996589660645,48.9,1610.2734375,mengtekaluo
10.101776599884033,48.9,1610.2734375,mengtekaluo
10.202651500701904,48.9,1610.2734375,mengtekaluo
10.303448915481567,48.9,1610.2734375,mengtekaluo
10.404271841049194,48.9,1610.2734375,mengtekaluo
10.50504994392395,48.9,1610.2734375,mengtekaluo
10.605895280838013,48.9,1610.2734375,mengtekaluo
