relative_time,usage_percent,used_mb,root_dir
3.0994415283203125e-06,10.6,311.21484375,
0.10133743286132812,10.6,311.21484375,
0.20191407203674316,10.6,311.21484375,
0.302337646484375,10.6,311.21484375,
0.40276098251342773,10.6,311.21484375,
0.5032484531402588,10.6,311.21484375,
0.603670597076416,10.6,311.21484375,
0.7040755748748779,10.6,311.21484375,
0.8044929504394531,10.6,311.21484375,
0.9049005508422852,10.6,311.21484375,
1.005307912826538,10.6,311.21484375,
1.105708122253418,10.6,311.21484375,
1.2061376571655273,10.6,311.21484375,
1.3065376281738281,10.6,311.21484375,
1.4069526195526123,10.6,311.21484375,
1.5073857307434082,10.6,311.21484375,
1.6078288555145264,10.6,311.21484375,
1.708221435546875,10.6,311.21484375,
1.8086142539978027,10.6,311.21484375,
1.909006118774414,10.6,311.21484375,
2.0094144344329834,10.6,311.21484375,
2.1098101139068604,10.6,311.21484375,
2.210207939147949,10.6,311.21484375,
2.310603618621826,10.6,311.21484375,
2.411015272140503,10.6,311.21484375,
2.511458158493042,10.6,311.21484375,
2.6119275093078613,10.6,311.21484375,
2.7123312950134277,10.6,311.21484375,
2.812727689743042,10.6,311.21484375,
2.913128614425659,10.6,311.21484375,
3.013531446456909,10.6,311.21484375,
3.1139256954193115,10.6,311.21484375,
3.214322090148926,10.6,311.21484375,
3.3147220611572266,10.6,311.21484375,
3.4151201248168945,10.6,311.21484375,
3.5153391361236572,10.6,311.21484375,
3.615567922592163,10.6,311.21484375,
3.7160046100616455,10.6,311.21484375,
3.8164024353027344,10.6,311.21484375,
3.916795492172241,10.6,311.21484375,
4.017189264297485,10.6,311.21484375,
4.1175856590271,10.6,311.21484375,
4.217983245849609,10.6,311.21484375,
4.318377256393433,10.6,311.21484375,
4.41878604888916,10.6,311.21484375,
4.519221067428589,10.6,311.21484375,
4.619629621505737,10.6,311.21484375,
4.720057010650635,10.6,311.21484375,
4.820452690124512,10.6,311.21484375,
4.920843124389648,10.6,311.21484375,
5.021235227584839,10.6,311.21484375,
5.121629238128662,10.6,311.21484375,
5.222024202346802,10.6,311.21484375,
5.322417736053467,10.6,311.21484375,
5.422828674316406,10.6,311.21484375,
5.523303031921387,10.6,311.21484375,
5.623996734619141,10.6,311.21484375,
5.72441029548645,10.6,311.21484375,
5.824814081192017,10.6,311.21484375,
5.925209045410156,10.6,311.21484375,
6.0256054401397705,10.6,311.21484375,
6.1260085105896,10.6,311.21484375,
6.226409673690796,10.6,311.21484375,
6.326803207397461,10.6,311.21484375,
6.4272143840789795,10.6,311.21484375,
6.527686834335327,10.6,311.21484375,
6.628134250640869,10.6,311.21484375,
6.7285332679748535,10.6,311.21484375,
6.828914642333984,10.6,311.21484375,
6.929102897644043,10.6,311.21484375,
7.0293192863464355,10.6,311.21484375,
7.129740953445435,10.6,311.21484375,
7.23015570640564,10.6,311.21484375,
7.330559015274048,10.6,311.21484375,
7.430979013442993,10.6,311.21484375,
7.531474828720093,10.6,311.21484375,
7.632073640823364,10.6,311.21484375,
7.732519626617432,10.6,311.21484375,
7.83293342590332,10.6,311.21484375,
7.933337211608887,10.6,311.21484375,
8.033746719360352,10.6,311.21484375,
8.134151220321655,10.6,311.21484375,
8.234561681747437,10.6,311.21484375,
8.334962606430054,10.6,311.21484375,
8.435389518737793,10.6,311.21484375,
8.535913228988647,10.6,311.21484375,
8.63633108139038,10.6,311.21484375,
8.736736536026001,10.6,311.21484375,
8.837138891220093,10.6,311.21484375,
8.93753957748413,10.6,311.21484375,
9.037941217422485,10.6,311.21484375,
9.138339042663574,10.6,311.21484375,
9.238742113113403,10.6,311.21484375,
9.339145183563232,10.6,311.21484375,
9.439587116241455,10.6,311.21484375,
9.540195941925049,10.6,311.21484375,
9.640644550323486,10.6,311.21484375,
9.741119861602783,10.6,311.21484375,
9.841717004776001,10.6,311.21484375,
9.942143678665161,10.6,311.21484375,
10.042559623718262,10.6,311.21484375,
10.14296555519104,10.6,311.21484375,
10.243377447128296,10.6,311.21484375,
10.343822717666626,10.6,311.21484375,
10.444243907928467,10.6,311.21484375,
10.544723510742188,10.6,311.21484375,
10.645147800445557,10.6,311.21484375,
10.745556116104126,10.6,311.21484375,
10.84596300125122,10.6,311.21484375,
10.946367025375366,10.6,311.21484375,
11.046768188476562,10.6,311.21484375,
11.14716911315918,10.6,311.21484375,
11.2475745677948,10.6,311.21484375,
11.348005056381226,10.6,311.21484375,
11.44842267036438,10.6,311.21484375,
11.549002170562744,10.6,311.21484375,
11.649637460708618,10.6,311.21484375,
11.750058889389038,10.6,311.21484375,
11.850464344024658,10.6,311.21484375,
11.950865983963013,10.6,311.21484375,
12.051268577575684,10.6,311.21484375,
12.15168809890747,10.6,311.21484375,
12.252134799957275,10.6,311.21484375,
12.352547645568848,10.6,311.21484375,
12.452981948852539,10.6,311.21484375,
12.553434133529663,10.6,311.21484375,
12.653849363327026,10.6,311.21484375,
12.754253625869751,10.6,311.21484375,
12.854661464691162,10.6,311.21484375,
12.955065965652466,10.6,311.21484375,
13.055466413497925,10.6,311.21484375,
13.155905723571777,10.6,311.21484375,
13.256312847137451,10.6,311.21484375,
13.356719493865967,10.6,311.21484375,
13.45713472366333,10.6,311.21484375,
13.557573556900024,10.6,311.21484375,
13.657983779907227,10.6,311.21484375,
13.758383512496948,10.6,311.21484375,
13.858784675598145,10.6,311.21484375,
13.959182262420654,10.6,311.21484375,
14.059611320495605,10.6,311.21484375,
14.16004467010498,10.6,311.21484375,
14.260449647903442,10.6,311.21484375,
14.36086130142212,10.6,311.21484375,
14.461278676986694,10.6,311.21484375,
14.561716318130493,10.6,311.21484375,
14.662138938903809,10.6,311.21484375,
14.762546300888062,10.6,311.21484375,
14.86295747756958,10.6,311.21484375,
14.963411808013916,10.6,311.21484375,
15.063863515853882,10.6,311.21484375,
