relative_time,usage_percent,used_mb,root_dir
7.152557373046875e-07,50.6,1675.33984375,
0.10078167915344238,50.6,1675.33984375,
0.2014608383178711,50.6,1675.3890625,
0.3023335933685303,50.6,1675.43828125,
0.40379834175109863,50.6,1675.4875,
0.504974365234375,50.6,1675.53671875,
0.6063849925994873,50.6,1675.5859375,
0.7069191932678223,50.6,1675.5859375,
0.8081400394439697,50.6,1675.5859375,
0.9086527824401855,50.6,1675.5859375,
1.0092494487762451,50.6,1675.5859375,
1.110201120376587,50.6,1675.5859375,
1.2113254070281982,50.6,1675.5859375,
1.312326431274414,50.6,1675.5859375,
1.4138202667236328,50.6,1675.5859375,
1.5149400234222412,50.6,1675.5859375,
1.616067886352539,50.6,1675.5859375,
1.717033863067627,50.6,1675.5859375,
1.817779541015625,50.6,1675.5859375,
1.9193205833435059,50.6,1675.5859375,
2.0208239555358887,50.6,1675.5859375,
2.1223196983337402,50.6,1675.5859375,
2.2228846549987793,50.6,1675.5859375,
2.3243677616119385,50.6,1675.5859375,
2.4250900745391846,50.6,1675.5859375,
2.5266199111938477,50.6,1675.5859375,
2.6271886825561523,50.6,1675.5859375,
2.7286882400512695,50.6,1675.5859375,
2.8296432495117188,50.6,1675.5859375,
2.931077003479004,50.6,1675.5859375,
3.0326035022735596,50.6,1675.5859375,
3.1332499980926514,50.6,1675.5859375,
3.2341089248657227,50.6,1675.5859375,
3.334768533706665,50.6,1675.5859375,
3.435741662979126,50.6,1675.5859375,
3.5372226238250732,50.6,1675.5859375,
3.6383533477783203,50.6,1675.5859375,
3.7395975589752197,50.6,1675.5859375,
3.840632915496826,50.6,1675.5859375,
3.9416251182556152,50.6,1675.5859375,
4.042791843414307,50.6,1675.5859375,
4.14396595954895,50.6,1675.5859375,
4.245102405548096,50.6,1675.5859375,
4.346498250961304,50.6,1675.584375,
4.44736909866333,50.6,1675.5828125,
4.548454999923706,50.6,1675.58125,
4.649619817733765,50.6,1675.5796875,
4.75093674659729,50.6,1675.578125,
4.851914405822754,50.6,1675.578125,
4.953023910522461,50.6,1675.578125,
5.053515911102295,50.6,1675.578125,
5.154588460922241,50.6,1675.578125,
5.2557408809661865,50.6,1675.578125,
5.356945991516113,50.6,1675.578125,
5.4583728313446045,50.6,1675.578125,
5.559175252914429,50.6,1675.578125,
5.659928798675537,50.6,1675.578125,
5.761385440826416,50.6,1675.578125,
5.862682819366455,50.6,1675.578125,
5.963860034942627,50.6,1675.578125,
6.065317630767822,50.6,1675.578125,
6.1665120124816895,50.6,1675.578125,
6.267805576324463,50.6,1675.578125,
6.3686418533325195,50.6,1675.578125,
6.469099283218384,50.6,1675.578125,
6.569864273071289,50.6,1675.578125,
6.670903205871582,50.6,1675.578125,
6.7720277309417725,50.6,1675.578125,
6.87321400642395,50.6,1675.578125,
6.9744343757629395,50.6,1675.578125,
7.075863838195801,50.6,1675.578125,
7.1767754554748535,50.6,1675.578125,
7.278313159942627,50.6,1675.578125,
7.379189729690552,50.6,1675.578125,
7.480058908462524,50.6,1675.578125,
7.581342697143555,50.6,1675.578125,
7.682124376296997,50.6,1675.578125,
7.783199787139893,50.6,1675.578125,
7.884638547897339,50.6,1675.578125,
7.985336780548096,50.6,1675.578125,
8.08597731590271,50.6,1675.578125,
8.187059164047241,50.6,1675.578125,
8.288486242294312,50.6,1675.578125,
8.389495372772217,50.6,1675.578125,
8.490874528884888,50.6,1675.578125,
8.591658353805542,50.6,1675.578125,
8.692808866500854,50.6,1675.578125,
8.794042348861694,50.6,1675.578125,
8.895322799682617,50.6,1675.578125,
8.995933532714844,50.6,1675.578125,
9.0973641872406,50.6,1675.578125,
9.19810676574707,50.6,1675.578125,
9.299482107162476,50.6,1675.578125,
9.400988101959229,50.6,1675.578125,
9.501943588256836,50.6,1675.578125,
9.60300898551941,50.6,1675.578125,
9.703670024871826,50.6,1675.578125,
9.804872751235962,50.6,1675.578125,
9.906256198883057,50.6,1675.578125,
10.007434844970703,50.6,1675.578125,
10.108132362365723,50.6,1675.578125,
10.209389686584473,50.6,1675.578125,
10.310131549835205,50.6,1675.578125,
10.411513566970825,50.6,1675.578125,
10.512759923934937,50.6,1675.578125,
10.61441946029663,50.6,1675.578125,
10.716182470321655,50.6,1675.578125,
10.816935777664185,50.6,1675.578125,
10.91803526878357,50.6,1675.578125,
11.019006729125977,50.6,1675.578125,
11.120050191879272,50.6,1675.578125,
11.221094131469727,50.6,1675.578125,
11.322405576705933,50.6,1675.578125,
11.42338490486145,50.6,1675.578125,
11.524871826171875,50.6,1675.578125,
11.625885248184204,50.6,1675.578125,
11.726967811584473,50.6,1675.578125,
11.82797646522522,50.6,1675.578125,
11.929136991500854,50.6,1675.578125,
12.030435562133789,50.6,1675.578125,
12.131154537200928,50.6,1675.578125,
12.231871128082275,50.6,1675.578125,
12.333232641220093,50.6,1675.578125,
12.434602975845337,50.6,1675.578125,
12.535613059997559,50.6,1675.578125,
12.636796951293945,50.6,1675.578125,
12.737555742263794,50.6,1675.578125,
12.839130163192749,50.6,1675.578125,
12.940396547317505,50.6,1675.578125,
13.040969848632812,50.6,1675.578125,
13.141518831253052,50.6,1675.578125,
13.24221158027649,50.6,1675.578125,
13.343013286590576,50.6,1675.578125,
13.443652391433716,50.6,1675.578125,
13.544883012771606,50.6,1675.578125,
13.64592957496643,50.6,1675.578125,
13.746970176696777,50.6,1675.578125,
13.848096370697021,50.6,1675.578125,
13.949148893356323,50.6,1675.578125,
14.050498962402344,50.6,1675.578125,
14.151938915252686,50.6,1675.578125,
14.252644300460815,50.6,1675.578125,
14.353919982910156,50.6,1675.578125,
14.454434156417847,50.6,1675.578125,
14.555203199386597,50.6,1675.578125,
14.656240940093994,50.6,1675.578125,
14.757307767868042,50.6,1675.578125,
14.85872745513916,50.6,1675.578125,
14.959898948669434,50.6,1675.578125,
15.061098098754883,50.6,1675.578125,
15.162514209747314,50.6,1675.578125,
15.263588666915894,50.6,1675.578125,
15.364110231399536,50.6,1675.578125,
15.46560025215149,50.6,1675.578125,
15.566868543624878,50.6,1675.578125,
15.667427062988281,50.6,1675.578125,
15.768086671829224,50.6,1675.578125,
15.868702411651611,50.6,1675.578125,
15.969362258911133,50.6,1675.578125,
16.070133447647095,50.6,1675.578125,
16.171162843704224,50.6,1675.578125,
16.272336721420288,50.6,1675.578125,
16.37373375892639,50.6,1675.578125,
16.47458577156067,50.6,1675.578125,
16.576011896133423,50.6,1675.578125,
16.67716932296753,50.6,1675.578125,
16.7785861492157,50.6,1675.578125,
16.879902601242065,50.6,1675.578125,
16.98120141029358,50.6,1675.578125,
17.082303524017334,50.6,1675.578125,
17.183347463607788,50.6,1675.578125,
17.284559726715088,50.6,1675.578125,
17.385874032974243,50.6,1675.578125,
17.48644232749939,50.6,1675.578125,
17.587026119232178,50.6,1675.578125,
17.688101530075073,50.6,1675.578125,
17.789325714111328,50.6,1675.578125,
17.89035201072693,50.6,1675.578125,
17.99105978012085,50.6,1675.578125,
18.091808080673218,50.6,1675.578125,
18.192951202392578,50.6,1675.578125,
18.294238567352295,50.6,1675.578125,
18.394931316375732,50.6,1675.578125,
18.495556831359863,50.6,1675.578125,
18.596996307373047,50.6,1675.578125,
18.698139429092407,50.6,1675.578125,
18.799265146255493,50.6,1675.578125,
18.900391817092896,50.6,1675.578125,
19.00164246559143,50.6,1675.578125,
