relative_time,usage_percent,used_mb,root_dir
3.5762786865234375e-06,10.6,314.671875,
0.1013634204864502,10.6,314.671875,
0.20168304443359375,10.6,314.671875,
0.30189013481140137,10.6,314.671875,
0.4020876884460449,10.6,314.671875,
0.5022897720336914,10.6,314.671875,
0.6024875640869141,10.6,314.671875,
0.7026801109313965,10.6,314.671875,
0.8029096126556396,10.6,314.671875,
0.9031083583831787,10.6,314.671875,
1.0033056735992432,10.6,314.671875,
1.103499412536621,10.6,314.671875,
1.2037169933319092,10.6,314.671875,
1.3039085865020752,10.6,314.671875,
1.4041295051574707,10.6,314.671875,
1.5045750141143799,10.6,314.671875,
1.604780673980713,10.6,314.671875,
1.7049765586853027,10.6,314.671875,
1.8051965236663818,10.6,314.671875,
1.905400037765503,10.62,315.01640625,
2.0055959224700928,10.64,315.3609375,
2.1058080196380615,10.66,315.70546875,
2.206211566925049,10.679999999999998,316.05,
2.306655168533325,10.7,316.39453125,
2.40708065032959,10.7,316.39453125,
2.5076160430908203,10.7,316.39296875,
2.6080310344696045,10.7,316.39140625,
2.7084665298461914,10.7,316.38984375,
2.808922290802002,10.7,316.38828125,
2.909329652786255,10.7,316.38671875,
3.0097310543060303,10.7,316.38671875,
3.1101343631744385,10.7,316.38671875,
3.2105658054351807,10.7,316.38671875,
3.3109755516052246,10.7,316.38671875,
3.4114487171173096,10.7,316.38671875,
3.5118520259857178,10.7,316.38671875,
3.6122477054595947,10.7,316.38671875,
3.7126851081848145,10.7,316.38671875,
3.813117027282715,10.7,316.38671875,
3.9135096073150635,10.7,316.38671875,
4.013900279998779,10.7,316.38671875,
4.116573333740234,10.78,319.7828125,
4.2173004150390625,10.879999999999999,323.5234375,
4.31800103187561,10.98,327.2640625,
4.418760538101196,10.98,327.37265625,
4.519460201263428,10.98,327.48125,
4.620146989822388,10.9,324.24296875,
4.720824480056763,10.8,320.66015625,
4.821308135986328,10.7,317.07734375,
4.921657562255859,10.7,317.1265625,
5.021860837936401,10.7,317.17578125,
5.122060775756836,10.7,317.17578125,
5.2222740650177,10.7,317.17578125,
5.322468519210815,10.7,317.17578125,
5.42266058921814,10.7,317.17578125,
5.522871494293213,10.7,317.17578125,
5.623067855834961,10.7,317.17578125,
5.723265171051025,10.7,317.17578125,
5.823505640029907,10.7,317.17578125,
5.923705101013184,10.7,317.17578125,
6.023897171020508,10.7,317.17578125,
6.124094009399414,10.7,317.17578125,
6.224303722381592,10.7,317.17578125,
6.324518442153931,10.7,317.17578125,
6.424707651138306,10.7,317.17578125,
6.52489972114563,10.7,317.17578125,
6.625100612640381,10.7,317.17578125,
6.725293159484863,10.7,317.17578125,
6.825521230697632,10.7,317.17578125,
6.925722360610962,10.7,317.17578125,
7.025914907455444,10.7,317.17578125,
7.126115560531616,10.7,317.17578125,
7.226328372955322,10.68,316.453125,
7.32671332359314,10.66,315.73046875,
7.42715311050415,10.64,315.0078125,
7.527757406234741,10.620000000000001,314.26953125,
7.628143310546875,10.6,313.53125,
7.72870135307312,10.6,313.515625,
7.829352378845215,10.6,313.5,
7.929740905761719,10.6,313.484375,
8.030157804489136,10.62,313.878125,
8.13061785697937,10.64,314.271875,
8.231300830841064,10.66,314.665625,
8.331804037094116,10.679999999999998,315.059375,
8.432132005691528,10.7,315.453125,
8.532639026641846,10.7,315.453125,
8.63306188583374,10.7,315.453125,
8.733490705490112,10.7,315.453125,
8.833973169326782,10.7,315.453125,
8.934388399124146,10.7,315.4515625,
9.034797191619873,10.7,315.45,
9.135201692581177,10.7,315.4484375,
9.235711336135864,10.7,315.446875,
9.33612871170044,10.7,315.4453125,
9.436582326889038,10.7,315.4453125,
9.536987066268921,10.7,315.4453125,
9.637391805648804,10.7,315.4453125,
9.737843990325928,10.7,315.4453125,
9.838311672210693,10.7,315.4453125,
9.938736915588379,10.7,315.4453125,
10.039144277572632,10.7,315.4453125,
10.139550685882568,10.7,315.4453125,
10.239969491958618,10.7,315.4453125,
10.340379476547241,10.7,315.4453125,
10.440822124481201,10.7,315.4453125,
10.541228532791138,10.7,315.4453125,
10.64163327217102,10.7,315.4453125,
10.74206280708313,10.7,315.4453125,
10.842517137527466,10.7,315.4453125,
10.943028688430786,10.7,315.4453125,
11.043442487716675,10.7,315.4453125,
11.143850564956665,10.7,315.4453125,
11.244265794754028,10.7,315.39921875,
11.344732999801636,10.7,315.353125,
11.44516658782959,10.7,315.30703125,
11.545779943466187,10.7,315.2609375,
11.646198987960815,10.7,315.21484375,
11.746637105941772,10.7,315.21484375,
11.847105741500854,10.7,315.21484375,
11.947516918182373,10.7,315.21484375,
12.047920942306519,10.7,315.21484375,
12.148330926895142,10.7,315.21484375,
12.248786926269531,10.7,315.21484375,
12.349186897277832,10.7,315.21484375,
12.449630975723267,10.7,315.21484375,
12.550185441970825,10.7,315.21484375,
12.65060830116272,10.7,315.21484375,
12.751047372817993,10.7,315.21484375,
12.851576566696167,10.7,315.21484375,
12.952000856399536,10.7,315.21171875,
13.052411794662476,10.7,315.20859375,
13.152844905853271,10.7,315.20546875,
13.25326418876648,10.7,315.20234375,
13.353665590286255,10.7,315.2265625,
13.4540696144104,10.7,315.22421875,
13.554555654525757,10.7,315.41875,
13.633586168289185,10.78,318.8625,2mm
13.655367374420166,10.94,325.60390625,2mm
13.756325006484985,11.1,332.31796875,2mm
13.857024669647217,11.26,339.1109375,2mm
13.957442998886108,11.42,345.70703125,2mm
14.057841300964355,11.5,349.05390625,2mm
14.158498764038086,11.5,349.103125,2mm
14.25889801979065,11.5,349.15234375,2mm
14.359299421310425,11.5,349.15234375,2mm
14.459709644317627,11.5,349.13984375,2mm
14.56010913848877,11.5,349.12734375,2mm
14.660507202148438,11.5,349.11484375,2mm
14.760908126831055,11.5,349.10234375,2mm
14.861344575881958,11.5,349.08984375,2mm
14.961887836456299,11.5,349.08984375,2mm
15.06228756904602,11.5,349.08984375,2mm
15.162691354751587,11.5,349.08984375,2mm
15.263099431991577,11.5,349.08984375,2mm
15.363500833511353,11.5,349.08984375,2mm
15.463959217071533,11.5,349.08984375,2mm
15.56437635421753,11.5,349.08984375,2mm
15.664920091629028,11.5,349.08984375,2mm
15.765347480773926,11.5,349.08984375,2mm
15.865899801254272,11.52,349.1390625,2mm
15.966305494308472,11.540000000000001,349.18828125,2mm
16.066705465316772,11.56,349.2375,2mm
