relative_time,usage_percent,used_mb,root_dir
1.430511474609375e-06,53.0,919.30078125,
0.10107946395874023,53.0,919.30078125,
0.20165443420410156,53.0,919.30078125,
0.3021361827850342,53.0,919.30078125,
0.40259838104248047,53.0,919.30078125,
0.503105878829956,53.0,919.30078125,
0.6035714149475098,53.0,919.30078125,
0.7040767669677734,53.0,919.30078125,
0.8045573234558105,53.0,919.30078125,
0.905022144317627,53.0,919.30078125,
1.0054869651794434,53.0,919.30078125,
1.1059463024139404,53.0,919.30078125,
1.2064123153686523,53.0,919.30078125,
1.3069396018981934,53.0,919.30078125,
1.4074037075042725,53.0,919.30078125,
1.5078916549682617,53.0,919.30078125,
1.608368158340454,53.0,919.30078125,
1.7088534832000732,53.0,919.30078125,
1.8094890117645264,53.0,919.30078125,
1.9100067615509033,53.0,919.30078125,
2.0104753971099854,53.0,919.30078125,
2.1109745502471924,53.0,919.30078125,
2.211452007293701,53.0,919.30078125,
2.311918258666992,53.0,919.30078125,
2.412383794784546,53.0,919.30078125,
2.512882709503174,53.0,919.30078125,
2.613416910171509,53.0,919.30078125,
2.713923215866089,53.0,919.30078125,
2.814401388168335,53.0,919.30078125,
2.9148995876312256,53.0,919.30078125,
3.0153772830963135,53.0,919.30078125,
3.1158430576324463,53.0,919.30078125,
3.216296911239624,53.0,919.30078125,
3.3167505264282227,53.0,919.30078125,
3.417262315750122,53.0,919.30078125,
3.5177528858184814,53.0,919.30078125,
3.618229389190674,53.0,919.30078125,
3.718703031539917,53.0,919.30078125,
3.8191254138946533,53.0,919.30078125,
3.9196295738220215,53.0,919.30078125,
4.020103693008423,53.0,919.30078125,
4.120569705963135,53.0,919.30078125,
4.221033811569214,53.0,919.30078125,
4.321484565734863,53.0,919.30078125,
4.421936511993408,53.0,919.30078125,
4.52242112159729,53.0,919.30078125,
4.62293004989624,53.0,919.30078125,
4.723407506942749,53.0,919.30078125,
4.82388162612915,53.0,919.30078125,
4.924352407455444,53.0,919.30078125,
5.024853944778442,53.0,919.30078125,
5.125433683395386,53.0,919.30078125,
5.225919008255005,53.0,919.30078125,
5.3263771533966064,53.0,919.30078125,
5.42685079574585,53.0,919.30078125,
5.527338266372681,53.0,919.30078125,
5.627819776535034,53.0,919.30078125,
5.728289842605591,53.0,919.30078125,
5.828824996948242,53.0,919.30078125,
5.929306268692017,53.0,919.30078125,
6.029762506484985,53.0,919.30078125,
6.130212068557739,53.0,919.30078125,
6.230672836303711,53.0,919.30078125,
6.331152439117432,53.0,919.30078125,
6.431615352630615,53.0,919.30078125,
6.532106399536133,53.0,919.30078125,
6.632585763931274,53.0,919.30078125,
6.733069658279419,53.0,919.30078125,
6.833561182022095,53.0,919.30078125,
6.934045076370239,53.0,919.30078125,
7.034529447555542,53.0,919.30078125,
7.135020732879639,53.0,919.30078125,
7.23548436164856,53.0,919.30078125,
7.335937976837158,53.0,919.30078125,
7.436395883560181,53.0,919.30078125,
7.536881446838379,53.0,919.30078125,
7.637437582015991,53.0,919.30078125,
7.737920045852661,53.0,919.30078125,
7.838408708572388,53.0,919.30078125,
7.938913583755493,53.0,919.30078125,
8.039388179779053,53.0,919.30078125,
8.139852046966553,53.0,919.30078125,
