relative_time,usage_percent,used_mb,root_dir
1.6689300537109375e-06,10.4,306.5572916666667,
0.10067152976989746,10.4,306.55078125,
0.20099282264709473,10.4,306.546875,
0.3012416362762451,10.4,306.53125,
0.4014589786529541,10.4,306.53125,
0.5016729831695557,10.4,306.53125,
0.601879358291626,10.4,306.53125,
0.7020754814147949,10.4,306.53125,
0.8022747039794922,10.4,306.53125,
0.9024693965911865,10.4,306.53125,
1.0026628971099854,10.4,306.53125,
1.1028528213500977,10.4,306.53125,
1.2030646800994873,10.4,306.53125,
1.303271770477295,10.4,306.53125,
1.4034690856933594,10.4,306.53125,
1.5036661624908447,10.4,306.53125,
1.6038713455200195,10.4,306.53125,
1.704063892364502,10.4,306.6296875,
1.8042526245117188,10.4,306.728125,
1.9044597148895264,10.4,306.8265625,
2.0048177242279053,10.4,306.925,
2.1050188541412354,10.4,307.0234375,
2.2052347660064697,10.42,307.36796875,
2.305629014968872,10.440000000000001,307.7125,
2.4060192108154297,10.459999999999999,308.05703125,
2.5064198970794678,10.48,308.4015625,
2.6066408157348633,10.5,308.74609375,
2.7068471908569336,10.5,308.74609375,
2.807114839553833,10.5,308.74609375,
2.9073400497436523,10.5,308.74453125,
3.0075340270996094,10.5,308.74296875,
3.10772967338562,10.5,308.74140625,
3.207928419113159,10.5,308.73984375,
3.3081514835357666,10.5,308.73828125,
3.408353090286255,10.5,308.73828125,
3.5086138248443604,10.5,308.73828125,
3.6088128089904785,10.5,308.73828125,
3.7090039253234863,10.5,308.73828125,
3.809192419052124,10.5,308.73828125,
3.9093832969665527,10.5,308.73828125,
4.0095720291137695,10.5,308.73828125,
4.1097636222839355,10.5,308.73828125,
4.209959983825684,10.5,308.73828125,
4.310211658477783,10.5,308.73828125,
4.410415172576904,10.5,308.73828125,
4.510621547698975,10.5,308.73828125,
4.610814809799194,10.5,308.73828125,
4.711004734039307,10.5,308.73828125,
4.811193943023682,10.5,308.73828125,
4.9113829135894775,10.5,308.73828125,
5.011569976806641,10.5,308.73828125,
5.111761093139648,10.5,308.73828125,
5.211952209472656,10.5,308.73828125,
5.31215500831604,10.5,308.73828125,
5.412348985671997,10.5,308.73828125,
5.512563943862915,10.5,308.73828125,
5.612756013870239,10.5,308.73828125,
5.712945461273193,10.5,308.83671875,
5.813136577606201,10.5,308.93515625,
5.913349390029907,10.5,309.03359375,
6.013702154159546,10.5,309.13203125,
6.113903760910034,10.5,309.23046875,
6.214096784591675,10.5,309.23046875,
6.314318656921387,10.5,309.23046875,
6.414513349533081,10.5,309.23046875,
6.514724969863892,10.5,309.23046875,
6.614933967590332,10.5,309.23046875,
6.715127944946289,10.5,309.23046875,
6.815317630767822,10.5,309.23046875,
6.915508985519409,10.5,309.23046875,
7.015697002410889,10.5,309.23046875,
7.1158835887908936,10.5,309.23046875,
7.2160937786102295,10.5,309.23046875,
7.316326379776001,10.5,309.23046875,
7.41675591468811,10.5,309.23046875,
7.517172336578369,10.5,309.23046875,
7.6175806522369385,10.5,309.23046875,
7.717995882034302,10.5,309.23046875,
7.818435430526733,10.5,309.23046875,
7.918843507766724,10.5,309.23046875,
8.01924753189087,10.5,309.23046875,
8.11965298652649,10.5,309.23046875,
8.22009825706482,10.5,309.23046875,
8.320646286010742,10.5,309.23046875,
