relative_time,usage_percent,used_mb,root_dir
1.6689300537109375e-06,53.1,909.6328125,
0.10109901428222656,53.1,909.6328125,
0.20184016227722168,53.1,909.6328125,
0.3023378849029541,53.1,909.6328125,
0.40275096893310547,53.1,909.6328125,
0.5032598972320557,53.1,909.6328125,
0.6037077903747559,53.1,909.6328125,
0.7042651176452637,53.1,909.6328125,
0.8047521114349365,53.1,909.6328125,
0.9052262306213379,53.1,909.6328125,
1.0056312084197998,53.1,909.6328125,
1.106107473373413,53.1,909.6328125,
1.2065675258636475,53.1,909.6328125,
1.3070228099822998,53.1,909.6328125,
1.4074759483337402,53.1,909.6328125,
1.5079529285430908,53.1,909.6328125,
1.6084132194519043,53.1,909.6328125,
1.7088935375213623,53.1,909.6328125,
1.8093509674072266,53.1,909.6328125,
1.9098281860351562,53.1,909.6328125,
2.010279417037964,53.1,909.6328125,
2.110732078552246,53.1,909.6328125,
2.211193561553955,53.1,909.6328125,
2.311655282974243,53.1,909.6328125,
2.4120590686798096,53.1,909.6328125,
2.5124964714050293,53.1,909.6328125,
2.612982988357544,53.1,909.6328125,
2.713477373123169,53.1,909.6328125,
2.8139302730560303,53.1,909.6328125,
2.914381265640259,53.1,909.6328125,
3.0148322582244873,53.1,909.6328125,
3.1152396202087402,53.1,909.6328125,
3.215794324874878,53.1,909.6328125,
3.3163163661956787,53.1,909.6328125,
3.416792631149292,53.1,909.6328125,
3.517282009124756,53.1,909.6328125,
3.617769718170166,53.1,909.6328125,
3.7182374000549316,53.1,909.6328125,
3.818700075149536,53.1,909.6328125,
3.9191036224365234,53.1,909.6328125,
4.019575119018555,53.1,909.69375,
4.120025634765625,53.1,909.7546875,
4.220543384552002,53.1,909.815625,
4.321155071258545,53.1,909.8765625,
4.42168664932251,53.1,909.9375,
4.522164821624756,53.1,909.9375,
4.622680425643921,53.1,909.9375,
4.723159551620483,53.1,909.9375,
4.823636531829834,53.1,909.9375,
4.924111843109131,53.1,909.9375,
5.024574518203735,53.1,909.9375,
5.124996662139893,53.1,909.9375,
5.225628614425659,53.1,909.9375,
5.326114654541016,53.1,909.9375,
5.426595687866211,53.1,909.9375,
5.527083396911621,53.1,909.9375,
5.627577304840088,53.1,909.9375,
5.72811222076416,53.1,909.9375,
5.828618288040161,53.1,909.9375,
5.9290971755981445,53.1,909.9375,
6.02960729598999,53.1,909.9375,
6.130061626434326,53.1,909.9375,
6.230522394180298,53.1,909.940625,
6.330971717834473,53.1,909.94375,
6.43143892288208,53.1,909.946875,
6.5320656299591064,53.1,909.95,
6.632587194442749,53.1,909.953125,
6.733073949813843,53.1,909.953125,
6.8335044384002686,53.1,909.953125,
6.93397855758667,53.1,909.953125,
7.0344438552856445,53.1,909.953125,
7.134896278381348,53.1,909.953125,
7.235349655151367,53.1,909.953125,
7.3357579708099365,53.1,909.953125,
7.436233043670654,53.1,909.953125,
7.5367066860198975,53.1,909.953125,
7.637199401855469,53.1,909.953125,
7.737667560577393,53.1,909.953125,
7.8381288051605225,53.1,909.953125,
7.938589334487915,53.1,909.953125,
8.039042234420776,53.1,909.953125,
8.139514207839966,53.1,909.953125,
8.24020504951477,53.1,909.953125,
8.340745449066162,53.1,909.953125,
8.441241979598999,53.1,909.953125,
8.541900873184204,53.1,909.953125,
8.642397165298462,53.1,909.953125,
8.742863178253174,53.1,909.953125,
8.843314409255981,53.1,909.953125,
8.943768978118896,53.1,909.953125,
9.044301509857178,53.1,909.953125,
9.14477801322937,53.1,909.953125,
9.245241641998291,53.1,909.953125,
9.345694065093994,53.1,909.953125,
9.446167945861816,53.1,909.953125,
9.54664397239685,53.1,909.953125,
9.647126913070679,53.1,909.953125,
9.74758005142212,53.1,909.95,
9.848047256469727,53.1,909.946875,
9.948499917984009,53.1,909.94375,
10.048959493637085,53.1,909.940625,
10.149441719055176,53.1,909.9375,
10.249933958053589,53.1,909.9375,
10.350395202636719,53.1,909.9375,
10.450817346572876,53.1,909.9375,
10.551377534866333,53.1,909.9375,
10.651871919631958,53.1,909.9375,
10.752405881881714,53.1,909.9375,
10.852893829345703,53.1,909.9375,
10.953396558761597,53.1,909.9375,
11.053866624832153,53.1,909.9375,
11.154325246810913,53.1,909.9375,
11.254815578460693,53.1,909.9375,
11.355271816253662,53.1,909.9375,
11.455753087997437,53.1,909.9375,
11.556220054626465,53.1,909.9375,
11.65670132637024,53.1,909.9375,
11.757164478302002,53.1,909.9375,
11.857657432556152,53.1,909.9375,
11.958113431930542,53.1,909.9375,
12.058563709259033,53.1,909.9375,
12.15902829170227,53.1,909.9375,
12.259488582611084,53.1,909.9375,
12.359946727752686,53.1,909.9375,
12.460412740707397,53.1,909.9375,
12.560878276824951,53.1,909.9375,
12.661351919174194,53.1,909.9375,
12.761762857437134,53.1,909.9375,
12.86223840713501,53.1,909.9375,
12.962695598602295,53.1,909.9375,
13.063150882720947,53.1,909.9375,
13.163612604141235,53.1,909.9375,
13.264094591140747,53.1,909.9375,
13.364552021026611,53.1,909.9375,
13.465026140213013,53.1,909.9375,
13.565516233444214,53.1,909.9375,
13.665980815887451,53.1,909.9375,
13.76643443107605,53.1,909.9375,
13.866895914077759,53.1,909.9375,
13.967354774475098,53.1,909.9375,
14.067807912826538,53.1,909.9375,
14.168260335922241,53.1,909.9375,
14.268717288970947,53.1,909.9375,
14.369169473648071,53.1,909.9375,
14.469625473022461,53.1,909.9375,
14.570118427276611,53.1,909.9375,
14.670592546463013,53.1,909.934375,
14.77104926109314,53.1,909.93125,
14.871497869491577,53.1,909.928125,
14.971956253051758,53.1,909.925,
15.072412014007568,53.1,909.921875,
15.172870635986328,53.1,909.921875,
15.273352861404419,53.1,909.921875,
15.373820543289185,53.1,909.921875,
15.474299430847168,53.1,909.921875,
15.57476544380188,53.1,909.921875,
15.6751868724823,53.1,909.921875,
15.775747299194336,53.1,909.921875,
15.876230239868164,53.1,909.921875,
15.976695537567139,53.1,909.921875,
16.077150106430054,53.1,909.921875,
16.177691221237183,53.1,909.921875,
16.27817392349243,53.1,909.921875,
16.378633499145508,53.1,909.921875,
16.479065418243408,53.1,909.921875,
16.579562187194824,53.1,909.921875,
16.680041790008545,53.1,909.921875,
16.780508518218994,53.1,909.921875,
16.880964279174805,53.1,909.921875,
16.981441020965576,53.1,909.921875,
17.08189558982849,53.1,909.921875,
17.182364463806152,53.1,909.921875,
17.282938480377197,53.1,909.921875,
17.383421897888184,53.1,909.921875,
17.483911752700806,53.1,909.921875,
17.58437943458557,53.1,909.921875,
17.684864282608032,53.1,909.921875,
17.785322427749634,53.1,909.921875,
17.885785579681396,53.1,909.921875,
17.98623514175415,53.1,909.921875,
18.08668041229248,53.1,909.921875,
18.18712615966797,53.1,909.921875,
18.2875874042511,53.1,909.921875,
18.388034105300903,53.1,909.921875,
18.48845362663269,53.1,909.921875,
18.58893132209778,53.1,909.91875,
18.689483165740967,53.1,909.915625,
18.78989553451538,53.1,909.9125,
18.890395879745483,53.1,909.909375,
18.990878105163574,53.1,909.90625,
19.09141516685486,53.1,909.90625,
19.191882848739624,53.1,909.90625,
19.292338371276855,53.1,909.90625,
19.39279270172119,53.1,909.90625,
19.493277072906494,53.1,909.90625,
19.59374165534973,53.1,909.90625,
19.694221019744873,53.1,909.90625,
19.79467535018921,53.1,909.90625,
19.895137071609497,53.1,909.90625,
19.995584964752197,53.1,909.90625,
20.096031665802002,53.1,909.90625,
20.19649338722229,53.1,909.90625,
20.296977519989014,53.1,909.90625,
20.397464513778687,53.1,909.90625,
20.49788999557495,53.1,909.90625,
20.598328351974487,53.1,909.90625,
20.69887638092041,53.1,909.90625,
20.799368143081665,53.1,909.90625,
20.89983034133911,53.1,909.90625,
