relative_time,usage_percent,used_mb,root_dir
1.6689300537109375e-06,34.1,1077.86328125,
0.10110950469970703,34.1,1077.86328125,
0.2023766040802002,34.1,1077.86328125,
0.30319666862487793,34.1,1077.86328125,
0.4041447639465332,34.1,1077.86328125,
0.5055267810821533,34.1,1077.86328125,
0.6066591739654541,34.1,1077.86328125,
0.7072892189025879,34.1,1077.86328125,
0.8080101013183594,34.1,1077.86328125,
0.9092817306518555,34.1,1077.86328125,
1.0105538368225098,34.1,1077.86328125,
1.1112945079803467,34.1,1077.86328125,
1.2121062278747559,34.1,1077.86328125,
1.3134639263153076,34.1,1077.86328125,
1.414431095123291,34.1,1077.86328125,
1.515742301940918,34.1,1077.86328125,
1.6167428493499756,34.1,1077.86328125,
1.7765529155731201,34.1,1077.86328125,
1.8777649402618408,34.1,1077.86328125,
1.9787940979003906,34.1,1077.86328125,
2.079848289489746,34.1,1077.86328125,
2.181842803955078,34.1,1077.86328125,
2.282472848892212,34.1,1077.86328125,
2.3831167221069336,34.1,1077.86328125,
2.4837050437927246,34.1,1077.86328125,
2.5847134590148926,34.1,1077.86328125,
2.685865640640259,34.1,1077.86328125,
2.7869975566864014,34.1,1077.86328125,
2.887643814086914,34.1,1077.86328125,
2.9883198738098145,34.1,1077.86328125,
3.089846611022949,34.1,1077.86328125,
3.1903295516967773,34.1,1077.86328125,
3.291266918182373,34.1,1077.71328125,
3.3916261196136475,34.1,1077.56328125,
3.4929211139678955,34.1,1077.41328125,
3.5942232608795166,34.1,1077.26328125,
3.694768190383911,34.1,1076.93828125,
3.796023368835449,34.1,1076.76328125,
3.897274971008301,34.1,1076.58828125,
3.998183250427246,34.1,1076.41328125,
4.099681854248047,34.1,1076.23828125,
4.20140266418457,34.1,1076.23828125,
4.302769422531128,34.1,1076.23828125,
4.403344631195068,34.1,1076.23828125,
4.50411581993103,34.1,1076.23828125,
4.605335235595703,34.1,1076.23828125,
4.706770896911621,34.1,1076.23828125,
4.808093070983887,34.1,1076.23828125,
4.908751487731934,34.1,1076.23828125,
5.010336637496948,34.1,1076.23828125,
5.11102032661438,34.1,1076.23828125,
5.212430477142334,34.1,1076.23828125,
5.313619136810303,34.1,1076.23828125,
5.414807558059692,34.1,1076.23828125,
5.515959978103638,34.1,1076.23828125,
5.61722993850708,34.1,1076.23828125,
5.718278646469116,34.1,1076.23828125,
5.8196094036102295,34.1,1076.23671875,
5.920865058898926,34.1,1076.23515625,
6.022132396697998,34.1,1076.23359375,
6.123302936553955,34.1,1076.23203125,
6.224749803543091,34.1,1076.23046875,
6.3258233070373535,34.1,1076.23046875,
6.427599906921387,34.1,1076.23046875,
6.5285704135894775,34.1,1076.23046875,
6.6294639110565186,34.1,1076.23046875,
6.730142831802368,34.1,1076.23046875,
6.831370115280151,34.1,1076.23046875,
6.932562351226807,34.1,1076.23046875,
7.0336012840271,34.1,1076.23046875,
7.13429594039917,34.1,1076.23046875,
7.235898494720459,34.1,1076.23046875,
7.337036848068237,34.1,1076.23046875,
7.438351392745972,34.1,1076.23046875,
7.539574861526489,34.1,1076.23046875,
7.640933036804199,34.1,1076.23046875,
7.742494583129883,34.1,1076.23046875,
7.843552827835083,34.1,1076.23046875,
7.944972991943359,34.1,1076.23046875,
8.046045064926147,34.1,1076.23046875,
8.146934509277344,34.1,1076.23046875,
8.24747085571289,34.1,1076.23046875,
8.348732233047485,34.1,1076.23046875,
