relative_time,usage_percent,used_mb,root_dir
2.86102294921875e-06,11.0,330.34375,
0.10137486457824707,11.0,330.34375,
0.20195531845092773,11.0,330.34375,
0.3023827075958252,11.0,330.34375,
0.40281176567077637,11.0,330.34375,
0.5032334327697754,11.0,330.34375,
0.6036427021026611,11.0,330.34375,
0.7040479183197021,11.0,330.34375,
0.8045101165771484,11.0,330.34375,
0.9049301147460938,11.0,330.34375,
1.005373239517212,11.0,330.34375,
1.1058087348937988,11.0,330.34375,
1.2062196731567383,11.0,330.34375,
1.3066210746765137,11.0,330.34375,
1.4070227146148682,11.0,330.34375,
1.5074212551116943,11.0,330.34375,
1.6078197956085205,11.0,330.34375,
1.7082185745239258,11.0,330.34375,
1.808666467666626,11.0,330.34375,
1.9091191291809082,11.0,330.34375,
2.009784460067749,11.0,330.34375,
2.1103622913360596,11.0,330.34375,
2.210784435272217,11.0,330.34375,
2.311192512512207,11.0,330.34375,
2.411597490310669,11.0,330.34375,
2.5120019912719727,11.0,330.34375,
2.6123995780944824,11.0,330.34375,
2.712801456451416,11.0,330.34375,
2.813197612762451,11.0,330.34375,
2.9136128425598145,11.0,330.34375,
3.014075756072998,11.0,330.34375,
3.1144871711730957,11.0,330.34375,
3.214891195297241,11.0,330.34375,
3.315291166305542,11.0,330.34375,
3.415693998336792,11.0,330.34375,
3.5160880088806152,11.0,330.34375,
3.6165196895599365,11.0,330.34375,
3.716916561126709,11.0,330.34375,
3.8173108100891113,11.0,330.34375,
3.917712688446045,11.0,330.34375,
4.018138647079468,11.0,330.34375,
4.11854362487793,11.0,330.34375,
4.218943119049072,11.0,330.34375,
4.3193418979644775,11.0,330.34375,
4.41973614692688,11.0,330.34375,
4.520132780075073,11.0,330.34375,
4.620560169219971,11.0,330.34375,
4.720952987670898,11.0,330.34375,
4.821365594863892,11.0,330.34375,
4.9220054149627686,11.0,330.34375,
5.0226099491119385,11.0,330.34375,
5.123035907745361,11.0,330.34375,
5.223442792892456,11.0,330.34375,
5.323857545852661,11.0,330.34375,
5.42428731918335,11.0,330.34375,
5.524722576141357,11.0,330.34375,
5.625117063522339,11.0,330.34375,
5.725514888763428,11.0,330.34375,
5.825911521911621,11.0,330.34375,
5.926310777664185,11.0,330.34375,
6.026742458343506,11.0,330.34375,
6.12714409828186,11.0,330.34375,
6.2275450229644775,11.0,330.34375,
6.327944755554199,11.0,330.34375,
6.428361177444458,11.0,330.34375,
6.528766870498657,11.0,330.34375,
6.629185199737549,11.0,330.34375,
6.729583024978638,11.0,330.34375,
6.829979419708252,11.0,330.34375,
6.930404424667358,11.0,330.34375,
7.030842065811157,11.0,330.34375,
7.131248950958252,11.0,330.34375,
7.231659650802612,11.0,330.34375,
7.332096815109253,11.0,330.34375,
7.4325456619262695,11.0,330.34375,
7.532951831817627,11.0,330.34375,
7.633355617523193,11.0,330.34375,
7.733761310577393,11.0,330.34375,
7.834164142608643,11.0,330.34375,
7.934601068496704,11.0,330.34375,
8.03510856628418,11.0,330.34375,
8.135528802871704,11.0,330.34375,
8.23593258857727,11.0,330.34375,
8.33635926246643,11.0,330.34375,
8.436768531799316,11.0,330.34375,
8.537171125411987,11.0,330.34375,
8.637572288513184,11.0,330.34375,
8.737974882125854,11.0,330.34375,
8.8383948802948,11.0,330.34375,
8.939068794250488,11.0,330.34375,
9.039509773254395,11.0,330.34375,
9.139929056167603,11.0,330.34375,
9.240336656570435,11.0,330.34375,
9.340785026550293,11.02,330.39296875,
9.44120192527771,11.040000000000001,330.4421875,
9.54165768623352,11.06,330.4859375,
9.642346620559692,11.080000000000002,330.5296875,
9.74277400970459,11.1,330.5734375,
9.843196868896484,11.1,330.56796875,
9.943688869476318,11.1,330.5625,
10.044232606887817,11.1,330.5625,
10.144694566726685,11.1,330.5625,
10.245109796524048,11.1,330.5625,
10.345530271530151,11.1,330.5625,
10.445945024490356,11.1,330.5625,
10.54635500907898,11.1,330.5625,
10.64676022529602,11.1,330.5625,
10.74716329574585,11.1,330.5625,
10.84757137298584,11.1,330.5625,
10.94802975654602,11.1,330.5625,
11.048529863357544,11.1,330.5625,
11.148961782455444,11.1,330.5625,
11.249369621276855,11.1,330.5625,
11.349780797958374,11.1,330.5625,
11.450189590454102,11.1,330.5625,
11.550594806671143,11.1,330.5625,
11.650998830795288,11.1,330.5625,
11.751402616500854,11.1,330.5625,
11.85180377960205,11.1,330.5625,
11.952238082885742,11.1,330.5625,
12.052708864212036,11.1,330.5625,
12.153281688690186,11.1,330.5625,
12.253703355789185,11.1,330.5625,
