relative_time,usage_percent,used_mb,root_dir
4.76837158203125e-07,33.8,1062.6484375,
0.10099291801452637,33.8,1062.6484375,
0.20217084884643555,33.8,1062.6484375,
0.3031740188598633,33.8,1062.6484375,
0.40360307693481445,33.8,1062.6484375,
0.5046482086181641,33.8,1062.6484375,
0.6053776741027832,33.8,1062.6484375,
0.7058656215667725,33.8,1062.6484375,
0.8073477745056152,33.8,1062.6484375,
0.908623218536377,33.8,1062.6484375,
1.0096251964569092,33.8,1062.6484375,
1.1106736660003662,33.8,1062.6484375,
1.211909294128418,33.8,1062.6484375,
1.3127217292785645,33.8,1062.6484375,
1.4137232303619385,33.8,1062.6484375,
1.5147972106933594,33.8,1062.6484375,
1.6161911487579346,33.8,1062.6484375,
1.7169380187988281,33.8,1062.6484375,
1.818208932876587,33.8,1062.6484375,
1.9190192222595215,33.8,1062.6484375,
2.0199637413024902,33.8,1062.6484375,
2.1214895248413086,33.8,1062.6484375,
2.2228071689605713,33.8,1062.6484375,
2.323500633239746,33.8,1062.6484375,
2.424745559692383,33.8,1062.6484375,
2.5255651473999023,33.8,1062.6484375,
2.626718282699585,33.8,1062.6484375,
2.72745418548584,33.8,1062.6484375,
2.8284525871276855,33.8,1062.6484375,
2.9295730590820312,33.8,1062.6484375,
3.0304267406463623,33.8,1062.6484375,
3.1320383548736572,33.8,1062.6484375,
3.2333426475524902,33.8,1062.6484375,
3.334153413772583,33.8,1062.6484375,
3.4353349208831787,33.8,1062.6484375,
3.536893844604492,33.8,1062.6484375,
3.6379001140594482,33.8,1062.6484375,
3.739053249359131,33.8,1062.6484375,
3.840176582336426,33.8,1062.6484375,
3.9407453536987305,33.8,1062.6484375,
4.041842460632324,33.8,1062.6484375,
4.143080949783325,33.8,1062.6484375,
4.244055986404419,33.8,1062.6484375,
4.345019817352295,33.8,1062.6484375,
4.446102142333984,33.8,1062.6484375,
4.547470331192017,33.8,1062.6484375,
4.648618221282959,33.8,1062.6484375,
4.749425649642944,33.8,1062.6484375,
4.850360631942749,33.8,1062.6484375,
4.951646089553833,33.8,1062.6484375,
5.052287578582764,33.8,1062.6484375,
5.153542518615723,33.8,1062.6484375,
5.254611968994141,33.8,1062.6484375,
5.3557164669036865,33.8,1062.6484375,
5.45697546005249,33.8,1062.6484375,
5.558455944061279,33.8,1062.6484375,
5.659838676452637,33.8,1062.646875,
5.761091947555542,33.8,1062.6453125,
5.86185884475708,33.8,1062.64375,
5.963319540023804,33.8,1062.6421875,
6.064764022827148,33.8,1062.640625,
6.165537357330322,33.8,1062.640625,
6.266358137130737,33.8,1062.640625,
6.367721080780029,33.8,1062.640625,
6.469041585922241,33.8,1062.640625,
6.570539951324463,33.8,1062.640625,
6.671552658081055,33.8,1062.640625,
6.773020267486572,33.8,1062.640625,
6.873934030532837,33.8,1062.640625,
6.9743852615356445,33.8,1062.640625,
7.0751259326934814,33.8,1062.640625,
7.175986051559448,33.8,1062.640625,
7.276808261871338,33.8,1062.640625,
7.377910852432251,33.8,1062.640625,
7.479068756103516,33.8,1062.640625,
7.5805463790893555,33.8,1062.640625,
7.681742429733276,33.8,1062.640625,
7.7823731899261475,33.8,1062.640625,
7.882939100265503,33.8,1062.640625,
7.984424114227295,33.8,1062.640625,
8.085116624832153,33.8,1062.640625,
8.186025381088257,33.8,1062.640625,
8.286762952804565,33.8,1062.640625,
8.387606859207153,33.8,1062.640625,
8.48902153968811,33.8,1062.640625,
8.589777946472168,33.8,1062.640625,
8.69107437133789,33.8,1062.640625,
8.791666269302368,33.8,1062.640625,
8.89268946647644,33.8,1062.640625,
8.993709802627563,33.8,1062.640625,
9.0948965549469,33.8,1062.640625,
9.196163654327393,33.8,1062.640625,
9.297461748123169,33.8,1062.640625,
9.398445844650269,33.8,1062.640625,
9.499306917190552,33.8,1062.640625,
9.60085153579712,33.8,1062.640625,
9.701959371566772,33.8,1062.640625,
9.802950143814087,33.8,1062.640625,
9.904318571090698,33.8,1062.640625,
10.005112171173096,33.8,1062.640625,
10.106213569641113,33.8,1062.640625,
10.207135438919067,33.8,1062.640625,
