relative_time,usage_percent,used_mb,root_dir
1.430511474609375e-06,52.79999999999999,904.14453125,
0.1010894775390625,52.8,904.14453125,
0.20165586471557617,52.8,904.14453125,
0.30219388008117676,52.8,904.14453125,
0.402665376663208,52.8,904.14453125,
0.5031285285949707,52.8,904.14453125,
0.6036286354064941,52.8,904.14453125,
0.7040941715240479,52.8,904.14453125,
0.8045632839202881,52.8,904.14453125,
0.9050254821777344,52.8,904.14453125,
1.0054919719696045,52.8,904.14453125,
1.1059577465057373,52.8,904.14453125,
1.2064735889434814,52.8,904.14453125,
1.3069431781768799,52.8,904.14453125,
1.4074225425720215,52.8,904.14453125,
1.5078837871551514,52.8,904.14453125,
1.6083602905273438,52.8,904.14453125,
1.7088282108306885,52.8,904.14453125,
1.8093173503875732,52.8,904.14453125,
1.9097814559936523,52.8,904.14453125,
2.010227680206299,52.8,904.14453125,
2.1106863021850586,52.8,904.14453125,
2.2111589908599854,52.8,904.14453125,
2.311630964279175,52.8,904.14453125,
2.4120876789093018,52.8,904.14453125,
2.5125482082366943,52.8,904.14453125,
2.6131043434143066,52.8,904.14453125,
2.7136216163635254,52.8,904.14453125,
2.814110040664673,52.8,904.14453125,
2.914576292037964,52.8,904.14453125,
3.01505446434021,52.8,904.14453125,
3.115516185760498,52.8,904.14453125,
3.215991973876953,52.8,904.14453125,
3.31646990776062,52.8,904.14453125,
3.4169394969940186,52.8,904.14453125,
3.517399549484253,52.8,904.14453125,
3.6178855895996094,52.8,904.14453125,
3.7183709144592285,52.8,904.14453125,
3.818803071975708,52.8,904.14453125,
3.9192872047424316,52.8,904.14453125,
4.019752502441406,52.8,904.14453125,
4.120204448699951,52.8,904.14453125,
4.220682621002197,52.8,904.14453125,
4.321150541305542,52.8,904.14453125,
4.421606779098511,52.8,904.14453125,
4.522075414657593,52.8,904.14453125,
4.622586488723755,52.8,904.14453125,
4.723052024841309,52.8,904.14453125,
4.823510646820068,52.8,904.14453125,
4.9239678382873535,52.8,904.14453125,
5.024432897567749,52.8,904.14453125,
5.124889612197876,52.8,904.14453125,
5.2253594398498535,52.8,904.14453125,
5.325826644897461,52.8,904.14453125,
5.426198720932007,52.8,904.14453125,
5.52665901184082,52.8,904.14453125,
5.627136707305908,52.8,904.14453125,
5.727601528167725,52.8,904.14453125,
5.828088998794556,52.8,904.14453125,
5.9285924434661865,52.8,904.14453125,
6.029163360595703,52.8,904.14453125,
6.129642009735107,52.8,904.14453125,
6.230136156082153,52.8,904.14453125,
6.330612421035767,52.8,904.14453125,
6.431066274642944,52.8,904.14453125,
6.53151535987854,52.8,904.14453125,
6.631999969482422,52.8,904.14453125,
6.732465744018555,52.8,904.14453125,
6.832926273345947,52.8,904.14453125,
6.93339467048645,52.8,904.14453125,
7.033861875534058,52.8,904.14453125,
7.13433051109314,52.8,904.14453125,
7.234825849533081,52.8,904.14453125,
7.33529806137085,52.8,904.14453125,
7.4357640743255615,52.8,904.14453125,
7.53622841835022,52.8,904.14453125,
7.636764049530029,52.8,904.14453125,
7.737239122390747,52.8,904.14453125,
7.837730407714844,52.8,904.14453125,
7.93818736076355,52.8,904.14453125,
8.03864049911499,52.8,904.14453125,
8.139094591140747,52.8,904.14453125,
8.239575386047363,52.8,904.14453125,
8.340054035186768,52.8,904.14453125,
8.440519332885742,52.8,904.14453125,
8.540977478027344,52.8,904.14453125,
8.641465187072754,52.8,904.14453125,
8.74193286895752,52.8,904.14453125,
8.842423677444458,52.8,904.14453125,
8.942889213562012,52.8,904.14453125,
9.043354749679565,52.8,904.14453125,
9.143807888031006,52.8,904.14453125,
9.24428105354309,52.8,904.14453125,
9.344749689102173,52.8,904.14453125,
9.44521713256836,52.8,904.14453125,
9.54567575454712,52.8,904.14453125,
9.646150588989258,52.8,904.14453125,
9.746610164642334,52.8,904.14453125,
9.847098588943481,52.8,904.14453125,
9.94757604598999,52.8,904.14453125,
10.0480318069458,52.8,904.14453125,
10.148490905761719,52.8,904.14453125,
10.249021530151367,52.8,904.14453125,
10.349512577056885,52.8,904.14453125,
10.449976921081543,52.8,904.14453125,
10.550471544265747,52.8,904.14453125,
10.650964736938477,52.8,904.14453125,
10.751434326171875,52.8,904.14453125,
10.851906776428223,52.8,904.14453125,
10.952373504638672,52.8,904.14453125,
11.05283784866333,52.8,904.14453125,
11.153299808502197,52.8,904.14453125,
11.253778219223022,52.8,904.14453125,
11.3542640209198,52.8,904.14453125,
11.454738855361938,52.8,904.14453125,
11.555197715759277,52.8,904.14453125,
11.655670881271362,52.8,904.14453125,
11.756136655807495,52.8,904.14453125,
11.8566312789917,52.8,904.14453125,
11.957210302352905,52.8,904.14453125,
12.057703971862793,52.8,904.14453125,
12.15817904472351,52.8,904.14453125,
12.258756160736084,52.8,904.14453125,
12.359407186508179,52.8,904.14453125,
12.460000038146973,52.8,904.14453125,
12.560450553894043,52.8,904.14453125,
12.660979747772217,52.8,904.14453125,
12.761474609375,52.8,904.14453125,
12.861942768096924,52.8,904.14453125,
12.962477922439575,52.8,904.14453125,
13.062955617904663,52.8,904.14453125,
13.163417339324951,52.8,904.19921875,
13.26388955116272,52.8,904.25390625,
13.364384889602661,52.8,904.30859375,
13.465009450912476,52.8,904.35703125,
13.56552529335022,52.8,904.40546875,
13.666032075881958,52.8,904.39921875,
13.766561031341553,52.8,904.39296875,
13.867034435272217,52.8,904.38671875,
13.96755337715149,52.8,904.38671875,
14.06804084777832,52.8,904.38671875,
14.168529272079468,52.8,904.38671875,
14.269015312194824,52.8,904.38671875,
14.369485139846802,52.8,904.38671875,
14.469957828521729,52.8,904.38671875,
14.570464372634888,52.8,904.38671875,
14.670902252197266,52.8,904.38671875,
14.771346807479858,52.8,904.38671875,
14.871814012527466,52.8,904.38671875,
14.972282409667969,52.8,904.38671875,
15.072743892669678,52.8,904.38671875,
15.173157453536987,52.8,904.38671875,
15.273644924163818,52.8,904.38671875,
15.37411379814148,52.8,904.38671875,
15.474574089050293,52.8,904.38671875,
15.575033187866211,52.8,904.38671875,
15.675509691238403,52.8,904.38671875,
15.775988340377808,52.8,904.38671875,
15.876450300216675,52.8,904.38671875,
15.97692084312439,52.8,904.38671875,
16.07737922668457,52.8,904.38671875,
16.177847385406494,52.8,904.38671875,
16.2783465385437,52.8,904.38671875,
16.378804922103882,52.8,904.38671875,
16.4792582988739,52.8,904.38671875,
16.57971215248108,52.8,904.38671875,
16.680182218551636,52.8,904.38671875,
16.780638694763184,52.8,904.38671875,
16.88110589981079,52.8,904.38671875,
16.98157000541687,52.8,904.38671875,
17.0820209980011,52.8,904.38671875,
17.182512283325195,52.8,904.38671875,
17.2829749584198,52.8,904.38671875,
17.383427381515503,52.8,904.38671875,
17.4838809967041,52.8,904.38671875,
17.58436155319214,52.8,904.38671875,
17.68489670753479,52.8,904.38671875,
17.785390615463257,52.8,904.38671875,
17.88585901260376,52.8,904.38671875,
17.986393928527832,52.8,904.38671875,
18.0868661403656,52.8,904.38671875,
18.187300205230713,52.8,904.38671875,
18.287800073623657,52.8,904.38671875,
