relative_time,usage_percent,used_mb,root_dir
385.2437632083893,46.02,1655.89609375,TSP
385.3446841239929,46.120000000000005,1659.93046875,TSP
385.4454576969147,46.24,1664.0140625,TSP
385.5462930202484,46.38000000000001,1669.28046875,TSP
385.6470375061035,46.48,1673.31640625,TSP
385.74778723716736,46.58,1677.4015625,TSP
385.84852743148804,46.7,1681.48671875,TSP
385.9492702484131,46.839999999999996,1687.29453125,TSP
386.05002880096436,46.94,1691.33046875,TSP
386.1507902145386,47.06,1695.415625,TSP
386.25153946876526,47.18,1699.79609375,TSP
386.35228204727173,47.32000000000001,1705.60390625,TSP
386.45303535461426,47.44,1709.63984375,TSP
386.5538215637207,47.54,1713.67578125,TSP
386.65461444854736,47.67999999999999,1719.18828125,TSP
386.75535917282104,47.82,1724.60234375,TSP
386.8561050891876,47.92,1728.453125,TSP
386.9569022655487,48.02,1732.2890625,TSP
387.05768728256226,48.019999999999996,1731.690625,TSP
387.15859937667847,48.00000000000001,1731.23984375,TSP
387.25944352149963,48.04,1732.9390625,TSP
387.36023116111755,48.14,1736.54609375,TSP
387.4610321521759,48.239999999999995,1740.2171875,TSP
387.56192326545715,48.5,1750.0453125,TSP
387.6627359390259,48.720000000000006,1758.4953125,TSP
387.7634720802307,48.940000000000005,1766.51796875,TSP
387.8639290332794,49.12,1773.0640625,TSP
387.964394569397,49.32000000000001,1781.0375,TSP
388.06486415863037,49.50000000000001,1788.07578125,TSP
388.1653516292572,49.7,1795.16328125,TSP
388.2659161090851,49.879999999999995,1802.15234375,TSP
388.366397857666,50.059999999999995,1809.190625,TSP
388.4668400287628,50.260000000000005,1816.62265625,TSP
388.5672986507416,50.44,1823.5625,TSP
388.6677522659302,50.66,1831.7328125,TSP
388.7682423591614,50.81999999999999,1838.08203125,TSP
388.8690586090088,50.98,1844.08671875,TSP
388.96982741355896,51.12,1849.40234375,TSP
389.0706465244293,51.260000000000005,1854.865625,TSP
389.17142724990845,51.36,1858.75390625,TSP
389.2722198963165,51.46,1862.6421875,TSP
389.37296199798584,51.6,1868.05625,TSP
389.47370314598083,51.720000000000006,1872.33828125,TSP
389.57449865341187,51.82000000000001,1876.2265625,TSP
389.6752390861511,51.96,1881.59140625,TSP
389.77597999572754,52.1,1886.95625,TSP
389.87670946121216,52.2,1890.84453125,TSP
389.9774377346039,52.339999999999996,1896.16015625,TSP
390.0782651901245,52.48,1901.47578125,TSP
390.17900490760803,52.58,1905.3640625,TSP
390.279771566391,52.720000000000006,1910.6796875,TSP
390.3805480003357,52.86,1915.94609375,TSP
390.48129200935364,52.96,1919.78515625,TSP
390.58202862739563,53.1,1925.0515625,TSP
