relative_time,usage_percent,used_mb,root_dir
1.6689300537109375e-06,51.70000000000001,898.10546875,
0.10106158256530762,51.7,898.10546875,
0.20165443420410156,51.7,898.10546875,
0.3021583557128906,51.7,898.10546875,
0.4026601314544678,51.7,898.10546875,
0.5031342506408691,51.7,898.10546875,
0.6035983562469482,51.7,898.10546875,
0.7040786743164062,51.7,898.10546875,
0.8046567440032959,51.7,898.10546875,
0.9051461219787598,51.7,898.10546875,
1.005610704421997,51.7,898.10546875,
1.1060981750488281,51.7,898.10546875,
1.2065699100494385,51.7,898.10546875,
1.3070485591888428,51.7,898.10546875,
1.4075448513031006,51.7,898.10546875,
1.5080196857452393,51.7,898.10546875,
1.608499526977539,51.7,898.10546875,
1.7089824676513672,51.7,898.10546875,
1.8094971179962158,51.7,898.10546875,
1.909961223602295,51.7,898.10546875,
2.0104150772094727,51.7,898.10546875,
2.1108899116516113,51.7,898.10546875,
2.2113454341888428,51.7,898.10546875,
2.3118155002593994,51.7,898.10546875,
2.4122958183288574,51.7,898.10546875,
2.5127663612365723,51.7,898.10546875,
2.6170597076416016,51.7,898.10546875,
2.7177367210388184,51.7,898.10546875,
2.8182573318481445,51.7,898.10546875,
2.9187443256378174,51.7,898.10546875,
3.0192136764526367,51.7,898.10546875,
3.1197452545166016,51.7,898.10546875,
3.22031569480896,51.7,898.10546875,
3.320828437805176,51.7,898.10546875,
3.4213707447052,51.7,898.10546875,
3.521848440170288,51.7,898.10546875,
3.622328758239746,51.7,898.10546875,
3.722829580307007,51.7,898.10546875,
3.8233301639556885,51.7,898.10546875,
3.923797130584717,51.7,898.10546875,
4.024254322052002,51.7,898.10546875,
4.12473464012146,51.7,898.10546875,
4.225199222564697,51.7,898.10546875,
4.325659990310669,51.7,898.10546875,
4.426148176193237,51.7,898.10546875,
4.526617527008057,51.7,898.10546875,
4.6270833015441895,51.7,898.10546875,
4.727562189102173,51.7,898.10546875,
4.828017473220825,51.7,898.10546875,
4.928473949432373,51.7,898.10546875,
5.02894401550293,51.7,898.10546875,
5.129453182220459,51.7,898.10546875,
5.229911804199219,51.7,898.10546875,
5.330370187759399,51.7,898.10546875,
5.430851936340332,51.7,898.10546875,
5.531318664550781,51.7,898.10546875,
5.631873607635498,51.7,898.10546875,
5.732351541519165,51.7,898.10546875,
5.83281946182251,51.7,898.10546875,
5.933209180831909,51.7,898.10546875,
6.033663749694824,51.7,898.10546875,
6.134134531021118,51.7,898.10546875,
6.234597682952881,51.7,898.10546875,
6.335058689117432,51.7,898.10546875,
6.435545921325684,51.7,898.10546875,
6.536012411117554,51.7,898.10546875,
6.636470317840576,51.7,898.10546875,
6.736949920654297,51.7,898.10546875,
6.837568044662476,51.7,898.10546875,
6.938054323196411,51.7,898.10546875,
7.038515329360962,51.7,898.10546875,
7.139001131057739,51.7,898.10546875,
7.239471197128296,51.7,898.10546875,
7.339933395385742,51.7,898.10546875,
7.440426349639893,51.7,898.10546875,
7.540900468826294,51.7,898.10546875,
7.641397714614868,51.7,898.10546875,
7.741887807846069,51.7,898.10546875,
7.8423542976379395,51.7,898.10546875,
7.942816972732544,51.7,898.10546875,
8.04329228401184,51.7,898.10546875,
8.143819093704224,51.7,898.10546875,
8.244331359863281,51.7,898.10546875,
8.344815254211426,51.7,898.10546875,
8.445382118225098,51.7,898.10546875,
8.545855045318604,51.7,898.10546875,
8.646546840667725,51.7,898.10546875,
8.747045755386353,51.7,898.10546875,
8.847509384155273,51.7,898.10546875,
8.947967767715454,51.7,898.10546875,
9.048444747924805,51.7,898.10546875,
9.148914098739624,51.7,898.10546875,
9.249402284622192,51.7,898.10546875,
9.349823713302612,51.7,898.10546875,
9.450324058532715,51.7,898.10546875,
9.550800800323486,51.7,898.10546875,
9.65138053894043,51.7,898.10546875,
9.751934289932251,51.7,898.10546875,
9.852425575256348,51.7,898.10546875,
9.952893257141113,51.7,898.10546875,
10.053461074829102,51.7,898.10546875,
10.154042959213257,51.7,898.10546875,
10.2546865940094,51.7,898.10546875,
10.35520339012146,51.7,898.10546875,
10.455714225769043,51.7,898.10546875,
10.556209325790405,51.7,898.10546875,
10.656686305999756,51.7,898.10546875,
10.757195234298706,51.7,898.10546875,
10.857683897018433,51.7,898.10546875,
10.958158016204834,51.7,898.10546875,
11.058640480041504,51.7,898.10546875,
11.159103870391846,51.7,898.10546875,
11.259582281112671,51.7,898.10546875,
11.360055685043335,51.7,898.10859375,
11.46054983139038,51.7,898.11171875,
11.5610191822052,51.7,898.11484375,
11.661514520645142,51.7,898.11796875,
11.762043714523315,51.7,898.12109375,
11.86252212524414,51.7,898.12109375,
11.962935447692871,51.7,898.12109375,
12.06342625617981,51.7,898.12109375,
12.163890361785889,51.7,898.12109375,
12.2643563747406,51.7,898.12109375,
12.36482286453247,51.7,898.12109375,
12.465355634689331,51.7,898.12109375,
12.56582236289978,51.7,898.12109375,
12.666229963302612,51.7,898.12109375,
12.766746759414673,51.7,898.12109375,
12.867220401763916,51.7,898.12109375,
12.967677116394043,51.7,898.12109375,
13.068155288696289,51.7,898.12109375,
13.1687171459198,51.7,898.12109375,
13.269233226776123,51.7,898.12109375,
13.36973786354065,51.7,898.12109375,
13.470249652862549,51.7,898.12109375,
13.570722103118896,51.7,898.12109375,
13.671190977096558,51.7,898.12109375,
13.771705627441406,51.7,898.12109375,
13.87217903137207,51.7,898.12109375,
13.972641944885254,51.7,898.12109375,
14.0731201171875,51.7,898.12109375,
14.173583030700684,51.7,898.12109375,
14.274046659469604,51.7,898.12109375,
14.374505996704102,51.7,898.12109375,
14.474996089935303,51.7,898.12109375,
14.575462102890015,51.7,898.12109375,
14.675928831100464,51.7,898.12109375,
14.776396989822388,51.7,898.12109375,
14.876854419708252,51.7,898.12109375,
14.977338790893555,51.7,898.12109375,
15.077823638916016,51.7,898.12109375,
15.178285360336304,51.7,898.12109375,
15.278743982315063,51.7,898.12109375,
15.379203796386719,51.7,898.12109375,
15.479685544967651,51.7,898.12109375,
15.580146074295044,51.7,898.12109375,
15.680607557296753,51.7,898.12109375,
15.781095743179321,51.7,898.12109375,
15.881584167480469,51.7,898.12109375,
15.982039451599121,51.7,898.12109375,
16.08251190185547,51.7,898.12109375,
16.182968854904175,51.7,898.12109375,
16.28342318534851,51.7,898.12109375,
16.383888721466064,51.7,898.12109375,
16.484367847442627,51.7,898.12109375,
16.584834337234497,51.7,898.12109375,
16.685325622558594,51.7,898.12109375,
16.785802602767944,51.7,898.12109375,
16.886272430419922,51.7,898.12109375,
16.98672914505005,51.7,898.12109375,
