relative_time,usage_percent,used_mb,root_dir
1.9073486328125e-06,10.5,309.84375,
0.10067296028137207,10.5,309.84375,
0.20100712776184082,10.5,309.84375,
0.30121707916259766,10.5,309.84375,
0.4014153480529785,10.5,309.84375,
0.501615047454834,10.5,309.84375,
0.6018121242523193,10.5,309.84375,
0.7020056247711182,10.5,309.84375,
0.8022136688232422,10.5,309.84375,
0.902407169342041,10.5,309.84375,
1.0026047229766846,10.5,309.84375,
1.1028056144714355,10.5,309.84375,
1.2030560970306396,10.5,309.84375,
1.3032915592193604,10.5,309.84375,
1.4034857749938965,10.5,309.84375,
1.5036771297454834,10.5,309.84375,
1.6038694381713867,10.5,309.84375,
1.704061508178711,10.5,309.84375,
1.8042657375335693,10.5,309.84375,
1.9044694900512695,10.5,309.84375,
2.0046615600585938,10.5,309.84375,
2.104857921600342,10.5,309.84375,
2.205080986022949,10.5,309.84375,
2.3052806854248047,10.5,309.84375,
2.405473232269287,10.5,309.84375,
2.5056653022766113,10.5,309.84375,
2.6058547496795654,10.5,309.84375,
2.7060458660125732,10.5,309.84375,
2.8062398433685303,10.5,309.84375,
2.906428098678589,10.5,309.84375,
3.006619930267334,10.5,309.84375,
3.106816291809082,10.5,309.84375,
3.207034111022949,10.5,309.84375,
3.3072290420532227,10.5,309.84375,
3.4074220657348633,10.5,309.84375,
3.5076117515563965,10.5,309.84375,
3.6077990531921387,10.5,309.84375,
3.707996129989624,10.5,309.84375,
3.8083062171936035,10.5,309.84375,
3.9086577892303467,10.5,309.84375,
4.009294033050537,10.5,309.84375,
4.109839916229248,10.5,309.84375,
4.210308074951172,10.5,309.84375,
4.310985803604126,10.5,309.84375,
4.411471128463745,10.5,309.84375,
4.511889219284058,10.5,309.84375,
4.612304449081421,10.5,309.84375,
4.712712287902832,10.5,309.84375,
4.813122510910034,10.5,309.84375,
4.913536071777344,10.5,309.84375,
5.013948440551758,10.5,309.84375,
5.114360094070435,10.5,309.84375,
5.214810371398926,10.5,309.84375,
5.315259695053101,10.5,309.84375,
5.415705919265747,10.5,309.84375,
5.516128063201904,10.5,309.84375,
5.616538047790527,10.5,309.84375,
5.716942310333252,10.5,309.84375,
5.817355394363403,10.5,309.84375,
5.917771339416504,10.5,309.84375,
6.018193483352661,10.5,309.84375,
6.118709325790405,10.5,309.84375,
6.2191619873046875,10.5,309.84375,
6.319617986679077,10.5,309.84375,
6.420027494430542,10.5,309.84375,
6.520439624786377,10.5,309.84375,
6.620873928070068,10.5,309.84375,
6.721279144287109,10.5,309.84375,
6.821684122085571,10.5,309.84375,
6.922099351882935,10.5,309.84375,
7.022511959075928,10.5,309.84375,
7.122921466827393,10.5,309.84375,
7.223385334014893,10.5,309.84375,
7.323802947998047,10.5,309.84375,
7.4242103099823,10.5,309.84375,
7.524617433547974,10.5,309.84375,
7.625021696090698,10.5,309.84375,
7.725426197052002,10.5,309.84375,
7.825831651687622,10.5,309.84375,
7.926237344741821,10.5,309.84375,
8.026645421981812,10.5,309.84375,
8.127051830291748,10.5,309.84375,
8.22751259803772,10.5,309.84375,
8.327921867370605,10.5,309.84375,
8.42832350730896,10.5,309.84375,
8.528725624084473,10.5,309.84375,
8.629122972488403,10.5,309.84375,
8.729523420333862,10.5,309.84375,
8.829925060272217,10.5,309.84375,
8.930323123931885,10.5,309.8421875,
9.030738353729248,10.5,309.840625,
9.13115119934082,10.5,309.8390625,
9.231741666793823,10.5,309.8375,
9.33219599723816,10.5,309.8359375,
9.432614088058472,10.5,309.8359375,
9.53302550315857,10.5,309.8359375,
9.633431673049927,10.5,309.8359375,
9.733862400054932,10.5,309.8359375,
9.834269046783447,10.5,309.8359375,
9.934675931930542,10.5,309.8359375,
10.035090446472168,10.5,309.8359375,
10.135563135147095,10.5,309.8359375,
10.2360999584198,10.5,309.8359375,
10.336791038513184,10.5,309.8359375,
10.437236785888672,10.5,309.8359375,
10.537704229354858,10.5,309.8359375,
10.638130903244019,10.5,309.8359375,
10.738556146621704,10.5,309.8359375,
10.838969945907593,10.5,309.8359375,
10.9394211769104,10.5,309.8359375,
11.03984546661377,10.5,309.8359375,
11.140261888504028,10.5,309.8359375,
11.240705013275146,10.5,309.8359375,
11.341113328933716,10.5,309.8359375,
11.441517353057861,10.5,309.8359375,
11.541926622390747,10.5,309.8359375,
11.642329692840576,10.5,309.8359375,
11.742752313613892,10.5,309.8359375,
11.843223094940186,10.5,309.8359375,
11.943638324737549,10.5,309.8359375,
12.044049739837646,10.5,309.8359375,
12.144466400146484,10.5,309.8359375,
12.244895458221436,10.5,309.8359375,
12.345303535461426,10.5,309.8359375,
12.445710182189941,10.5,309.8359375,
12.546117067337036,10.5,309.8359375,
12.646525621414185,10.5,309.8359375,
12.746933698654175,10.5,309.8359375,
12.847381830215454,10.5,309.8359375,
12.947792768478394,10.5,309.8359375,
13.04820728302002,10.5,309.8359375,
13.148630857467651,10.5,309.8359375,
13.249077796936035,10.5,309.8359375,
13.349490642547607,10.5,309.8359375,
13.449896812438965,10.5,309.8359375,
13.550300121307373,10.5,309.8359375,
13.650701761245728,10.5,309.8359375,
13.751103162765503,10.5,309.8359375,
13.851536989212036,10.5,309.8359375,
13.95193862915039,10.5,309.8359375,
14.05237603187561,10.5,309.8359375,
14.152796030044556,10.5,309.8359375,
14.253241777420044,10.5,309.8359375,
14.353684902191162,10.5,309.8359375,
14.454097270965576,10.5,309.8359375,
14.55450701713562,10.5,309.8359375,
14.654911279678345,10.5,309.8359375,
14.755447626113892,10.5,309.8359375,
14.855915069580078,10.5,309.8359375,
14.956352949142456,10.5,309.8359375,
15.056778907775879,10.5,309.8359375,
15.157224416732788,10.5,309.8359375,
15.257700204849243,10.5,309.8359375,
15.358126163482666,10.5,309.8359375,
