relative_time,usage_percent,used_mb,root_dir
2.86102294921875e-06,10.6,314.7734375,
0.10137462615966797,10.6,314.7734375,
0.2017064094543457,10.6,314.7734375,
0.3019142150878906,10.6,314.7734375,
0.40214967727661133,10.6,314.7734375,
0.5023593902587891,10.6,314.7734375,
0.602562665939331,10.6,314.7734375,
0.7027595043182373,10.6,314.7734375,
0.8029637336730957,10.6,314.7734375,
0.9031589031219482,10.6,314.7734375,
1.0033526420593262,10.6,314.7734375,
1.103550672531128,10.6,314.7734375,
1.2037649154663086,10.6,314.7734375,
1.3039605617523193,10.6,314.7734375,
1.404200792312622,10.6,314.7734375,
1.5044174194335938,10.6,314.7734375,
1.6046159267425537,10.6,314.7734375,
1.7048115730285645,10.6,314.7734375,
1.805004358291626,10.6,314.7734375,
1.9052016735076904,10.6,314.7734375,
2.0054073333740234,10.6,314.7734375,
2.105609655380249,10.6,314.7734375,
2.205808401107788,10.6,314.7734375,
2.306014060974121,10.6,314.7734375,
2.406348705291748,10.6,314.7734375,
2.5069870948791504,10.6,314.7734375,
2.60741925239563,10.6,314.7734375,
2.7078487873077393,10.6,314.7734375,
2.808304786682129,10.6,314.5046875,
2.9087164402008057,10.6,314.2359375,
3.0091466903686523,10.6,314.234375,
3.1098926067352295,10.6,314.2328125,
3.2105677127838135,10.6,314.23125,
3.310948610305786,10.6,314.4984375,
3.4111948013305664,10.6,314.765625,
3.511404037475586,10.6,314.765625,
3.61164927482605,10.6,314.765625,
3.71185040473938,10.6,314.765625,
3.812049388885498,10.6,314.765625,
3.9122419357299805,10.6,314.765625,
4.012434244155884,10.6,314.765625,
4.1126439571380615,10.6,314.765625,
4.212896823883057,10.6,314.765625,
4.313099384307861,10.6,314.765625,
4.413321495056152,10.6,314.765625,
4.513517141342163,10.6,314.765625,
4.61371636390686,10.6,314.765625,
4.713909387588501,10.6,314.765625,
4.8141021728515625,10.6,314.765625,
4.914292335510254,10.6,314.765625,
5.014483451843262,10.6,314.765625,
5.114680767059326,10.6,314.765625,
5.2148756980896,10.6,314.765625,
5.315072059631348,10.6,314.765625,
5.415283918380737,10.6,314.765625,
5.515513896942139,10.6,314.765625,
5.615713596343994,10.6,314.765625,
5.715906858444214,10.6,314.765625,
5.816124439239502,10.6,314.765625,
5.916316509246826,10.6,314.765625,
6.01650595664978,10.6,314.765625,
6.116695880889893,10.6,314.765625,
6.21690034866333,10.6,314.765625,
6.317094087600708,10.6,314.765625,
6.4173033237457275,10.6,314.765625,
6.517505645751953,10.6,314.765625,
6.617712736129761,10.6,314.765625,
6.717905521392822,10.6,314.765625,
6.818097352981567,10.62,314.8640625,
6.9182915687561035,10.64,314.9625,
7.0185346603393555,10.66,315.0609375,
7.118907690048218,10.679999999999998,315.159375,
7.219125032424927,10.7,315.2578125,
7.3194074630737305,10.7,315.2578125,
7.419634819030762,10.7,315.2578125,
7.519832372665405,10.7,315.2578125,
7.620028257369995,10.7,315.2578125,
7.720242977142334,10.7,315.2578125,
7.820437431335449,10.7,315.2578125,
7.920628786087036,10.7,315.2578125,
8.02081847190857,10.7,315.25625,
8.121014595031738,10.7,315.2546875,
8.221261501312256,10.68,314.753125,
8.321956634521484,10.66,314.2515625,
8.422617673873901,10.64,313.75,
8.523207426071167,10.620000000000001,313.25,
8.623648643493652,10.6,312.75,
8.724075078964233,10.6,312.75,
8.824495792388916,10.6,312.75,
8.924907684326172,10.6,312.75,
9.025312900543213,10.6,312.75,
9.125722646713257,10.6,312.75,
9.226144075393677,10.6,312.75,
9.326572895050049,10.6,312.75,
9.42706561088562,10.6,312.75,
9.527488231658936,10.6,312.75,
9.627899408340454,10.6,312.75,
9.728384971618652,10.6,312.75,
9.828794956207275,10.6,312.75,
9.929202795028687,10.6,312.75,
10.02961015701294,10.6,312.75,
10.130014896392822,10.6,312.75,
10.230424642562866,10.6,312.75,
10.330853462219238,10.6,312.75,
10.431306600570679,10.6,312.75,
10.53171420097351,10.6,312.75,
10.632173776626587,10.6,312.75,
10.732598304748535,10.6,312.75,
10.833009481430054,10.6,312.75,
10.93342113494873,10.6,312.75,
11.03383469581604,10.6,312.75,
11.134263038635254,10.6,312.75,
11.234676122665405,10.6,312.75,
11.335121154785156,10.6,312.75,
11.435560703277588,10.6,312.75,
11.535972356796265,10.6,312.75,
11.636409997940063,10.6,312.75,
11.736825942993164,10.6,312.75,
11.837229490280151,10.6,312.75,
11.93764615058899,10.6,312.75,
12.038082361221313,10.6,312.75,
12.138499736785889,10.6,312.75,
12.23890995979309,10.6,312.75,
12.339336395263672,10.6,312.75,
12.43980073928833,10.6,312.75,
12.540255784988403,10.6,312.75,
12.64067268371582,10.6,312.75,
12.741084098815918,10.6,312.75,
12.841498613357544,10.6,312.75,
12.941910028457642,10.6,312.75,
13.042324304580688,10.6,312.75,
13.142868041992188,10.6,312.75,
13.243292093276978,10.6,312.75,
13.343729257583618,10.6,312.75,
13.44430422782898,10.6,312.75,
13.544731140136719,10.6,312.75,
13.645151615142822,10.6,312.75,
13.745566129684448,10.6,312.75,
13.845976829528809,10.6,312.75,
13.946382522583008,10.6,312.75,
14.046820878982544,10.6,312.75,
14.147229194641113,10.6,312.75,
14.247639179229736,10.6,312.75,
14.348084688186646,10.6,312.75,
14.448733806610107,10.6,312.75,
14.549172163009644,10.6,312.75,
14.649594783782959,10.6,312.75,
14.750083208084106,10.6,312.7703125,
14.850664854049683,10.6,312.790625,
14.951181650161743,10.62,313.89453125,
14.99333906173706,10.8,320.56015625,2mm
15.051995992660522,10.98,327.7296875,2mm
15.152791500091553,11.16,334.87890625,2mm
15.25337529182434,11.34,342.028125,2mm
15.353791952133179,11.5,348.09375,2mm
15.454200267791748,11.5,348.59765625,2mm
15.554630994796753,11.5,348.59765625,2mm
15.655080080032349,11.5,348.59765625,2mm
15.75555419921875,11.5,348.59765625,2mm
15.855961084365845,11.5,348.59765625,2mm
15.956433296203613,11.5,348.59765625,2mm
16.05711531639099,11.5,348.59765625,2mm
16.15753173828125,11.5,348.59765625,2mm
16.257976293563843,11.5,348.59765625,2mm
16.35872793197632,11.5,348.59765625,2mm
16.45912504196167,11.5,348.59765625,2mm
16.559530019760132,11.5,348.646875,2mm
16.659931421279907,11.5,348.69609375,2mm
16.760515689849854,11.5,348.7453125,2mm
16.860924243927002,11.5,348.79453125,2mm
16.96133780479431,11.5,348.84375,2mm
17.06177258491516,11.5,348.84375,2mm
17.162307739257812,11.5,348.84375,2mm
17.26261067390442,11.5,348.84375,2mm
17.363014698028564,11.5,348.84375,2mm
17.46341586112976,11.5,348.84375,2mm
17.563825607299805,11.5,348.84375,2mm
17.664262294769287,11.5,348.84375,2mm
17.76470685005188,11.5,348.84375,2mm
17.865455150604248,11.5,348.84375,2mm
17.965927600860596,11.5,348.84375,2mm
18.066343545913696,11.5,348.84375,2mm
18.16675567626953,11.5,348.84375,2mm
18.267148971557617,11.5,348.84375,2mm
18.36754059791565,11.5,348.84375,2mm
18.4679274559021,11.5,348.84375,2mm
18.568400382995605,11.52,348.89296875,2mm
18.669144868850708,11.540000000000001,348.9421875,2mm
18.769551992416382,11.56,348.99140625,2mm
18.869959354400635,11.580000000000002,349.040625,2mm
18.970399618148804,11.6,349.08984375,2mm
19.0710129737854,11.6,349.08984375,2mm
19.171413898468018,11.6,349.08984375,2mm
19.271809101104736,11.6,349.08984375,2mm
19.372272729873657,11.6,349.08984375,2mm
19.473016262054443,11.6,349.08984375,2mm
19.573545932769775,11.6,349.08984375,2mm
19.67398738861084,11.6,349.08984375,2mm
19.774720907211304,11.6,349.08984375,2mm
19.875123023986816,11.6,349.08984375,2mm
19.97553014755249,11.6,349.08984375,2mm
20.07593297958374,11.6,349.08984375,2mm
20.176450729370117,11.6,349.08984375,2mm
20.27685022354126,11.6,349.08984375,2mm
20.377246856689453,11.6,349.08984375,2mm
20.47770071029663,11.6,349.08984375,2mm
20.5784912109375,11.6,349.1390625,2mm
20.67890214920044,11.6,349.18828125,2mm
20.779310703277588,11.6,349.2375,2mm
20.879711866378784,11.6,349.28671875,2mm
20.980122804641724,11.6,349.334375,2mm
21.080523014068604,11.6,349.3328125,2mm
21.18093514442444,11.6,349.33125,2mm
21.28140687942505,11.6,349.3296875,2mm
21.381864070892334,11.6,349.328125,2mm
21.48249864578247,11.6,349.328125,2mm
21.58290457725525,11.6,349.328125,2mm
21.68331480026245,11.6,349.328125,2mm
21.783725261688232,11.6,349.328125,2mm
21.884211540222168,11.6,349.328125,2mm
21.984636068344116,11.6,349.328125,2mm
22.08515501022339,11.6,349.328125,2mm
22.185763359069824,11.6,349.328125,2mm
22.28617811203003,11.6,349.328125,2mm
22.386573314666748,11.6,349.328125,2mm
22.486976385116577,11.6,349.37734375,2mm
22.587373971939087,11.6,349.4265625,2mm
22.68777847290039,11.6,349.47578125,2mm
22.788269996643066,11.6,349.525,2mm
22.888676166534424,11.6,349.57421875,2mm
22.98910355567932,11.6,349.57421875,2mm
23.089654684066772,11.6,349.57421875,2mm
23.190062284469604,11.6,349.57421875,2mm
23.290496349334717,11.6,349.57421875,2mm
23.390928745269775,11.6,349.57421875,2mm
23.491514682769775,11.6,349.57421875,2mm
23.59192204475403,11.6,349.57421875,2mm
23.692386388778687,11.6,349.57421875,2mm
23.792927742004395,11.6,349.57421875,2mm
23.893354654312134,11.6,349.57421875,2mm
23.99389934539795,11.6,349.57421875,2mm
24.094311714172363,11.6,349.57421875,2mm
24.194711446762085,11.6,349.57421875,2mm
24.295114278793335,11.6,349.57421875,2mm
24.395511865615845,11.6,349.57421875,2mm
24.495911598205566,11.6,349.6234375,2mm
24.596363067626953,11.6,349.67265625,2mm
24.696897745132446,11.6,349.721875,2mm
24.79732346534729,11.6,349.77109375,2mm
24.89781379699707,11.6,349.8203125,2mm
24.998218297958374,11.6,349.8203125,2mm
25.098646879196167,11.6,349.8203125,2mm
25.199085474014282,11.6,349.8203125,2mm
25.299493074417114,11.6,349.8203125,2mm
25.399902820587158,11.6,349.8203125,2mm
25.500427722930908,11.6,349.8203125,2mm
25.6008403301239,11.6,349.8203125,2mm
25.701294422149658,11.6,349.8203125,2mm
25.802021265029907,11.6,349.8203125,2mm
25.902428150177002,11.6,349.8203125,2mm
26.002833127975464,11.6,349.8203125,2mm
26.103235244750977,11.6,349.8203125,2mm
26.20363211631775,11.6,349.8203125,2mm
26.304060459136963,11.6,349.8203125,2mm
26.404507160186768,11.6,349.8203125,2mm
26.505176305770874,11.6,349.86953125,2mm
26.60564088821411,11.6,349.91875,2mm
26.70638918876648,11.6,349.96796875,2mm
26.806798696517944,11.6,350.0171875,2mm
26.907212734222412,11.6,350.06640625,2mm
27.007627248764038,11.6,350.06640625,2mm
27.10805916786194,11.6,350.06640625,2mm
27.20846199989319,11.6,350.06640625,2mm
27.308868885040283,11.6,350.06640625,2mm
27.409420490264893,11.6,350.06640625,2mm
27.509875297546387,11.6,350.06640625,2mm
27.610601663589478,11.6,350.06640625,2mm
27.71100640296936,11.6,350.06640625,2mm
27.811413288116455,11.6,350.06640625,2mm
27.911823511123657,11.6,350.06640625,2mm
28.01231336593628,11.6,350.06640625,2mm
28.113065481185913,11.6,350.06640625,2mm
28.21347737312317,11.6,350.06640625,2mm
28.31391215324402,11.6,350.06640625,2mm
28.414320468902588,11.6,350.06640625,2mm
28.514732360839844,11.6,350.115625,2mm
28.615145206451416,11.6,350.16484375,2mm
28.715559005737305,11.6,350.2140625,2mm
28.81596827507019,11.6,350.26328125,2mm
28.916426181793213,11.6,350.3125,2mm
29.016971826553345,11.6,350.3125,2mm
29.117389678955078,11.6,350.3125,2mm
29.217942714691162,11.6,350.3125,2mm
29.31835150718689,11.6,350.3125,2mm
29.418768644332886,11.6,350.3125,2mm
29.51921010017395,11.6,350.3125,2mm
29.619625568389893,11.6,350.3125,2mm
29.720062017440796,11.6,350.3125,2mm
29.820472955703735,11.6,350.3125,2mm
29.92088222503662,11.6,350.8046875,2mm
30.02638578414917,11.62,351.39296875,2mm
30.138115406036377,11.66,353.2609375,2mm
30.2743718624115,11.7,355.12890625,2mm
30.385612726211548,11.739999999999998,356.94765625,2mm
30.487921714782715,11.799999999999999,359.209375,2mm
30.588578701019287,11.860000000000001,361.42421875,2mm
30.689102172851562,11.9,362.40859375,2mm
30.78958010673523,11.92,362.6375,2mm
30.8902428150177,11.94,362.915625,2mm
30.9907488822937,11.9,360.7953125,2mm
31.091439485549927,11.84,358.62578125,2mm
31.19195532798767,11.780000000000001,356.40703125,2mm
31.29255175590515,11.74,354.94375,2mm
31.392958402633667,11.7,353.48046875,2mm
31.4933922290802,11.7,353.48046875,2mm
31.594027757644653,11.7,353.48046875,2mm
31.694440126419067,11.7,353.48046875,2mm
31.794902324676514,11.7,353.48046875,2mm
31.895517587661743,11.7,353.48046875,2mm
31.9959397315979,11.7,353.48046875,2mm
32.09649133682251,11.7,353.48046875,2mm
32.19690442085266,11.7,353.48046875,2mm
32.29731106758118,11.7,353.48046875,2mm
32.39771223068237,11.7,353.48046875,2mm
32.4981734752655,11.7,353.48046875,2mm
32.598899841308594,11.7,353.5296875,2mm
32.6993145942688,11.7,353.57890625,2mm
32.79972743988037,11.7,353.628125,2mm
32.900179386138916,11.7,353.67734375,2mm
33.00061869621277,11.7,353.7265625,2mm
33.10119986534119,11.7,353.7265625,2mm
33.20181918144226,11.7,353.7265625,2mm
33.30222177505493,11.7,353.7265625,2mm
33.40263843536377,11.7,353.7265625,2mm
33.503058671951294,11.7,353.7265625,2mm
33.603474855422974,11.7,353.7265625,2mm
33.70388340950012,11.7,353.7265625,2mm
33.80448079109192,11.7,353.7265625,2mm
33.90489172935486,11.7,353.7265625,2mm
34.00530552864075,11.7,353.7265625,2mm
34.10572409629822,11.7,353.7265625,2mm
34.206276178359985,11.7,353.7265625,2mm
34.30668544769287,11.7,353.7265625,2mm
34.407103300094604,11.7,353.7265625,2mm
34.5075261592865,11.7,353.7265625,2mm
34.60794186592102,11.7,353.77578125,2mm
34.708425760269165,11.7,353.825,2mm
34.8088538646698,11.7,353.87421875,2mm
34.90940737724304,11.7,353.9234375,2mm
35.00981783866882,11.7,353.97265625,2mm
35.110246419906616,11.7,353.97265625,2mm
35.2107834815979,11.7,353.97265625,2mm
35.31122064590454,11.7,353.97265625,2mm
35.411744594573975,11.7,353.97265625,2mm
35.51223111152649,11.7,353.97265625,2mm
35.61269450187683,11.7,353.97265625,2mm
35.713446855545044,11.7,353.97265625,2mm
35.813913106918335,11.7,353.97265625,2mm
35.91463565826416,11.7,353.97265625,2mm
36.015052318573,11.7,353.97265625,2mm
36.11546778678894,11.7,353.97109375,2mm
36.21587252616882,11.7,353.96953125,2mm
36.316328048706055,11.7,353.96796875,2mm
36.41688275337219,11.7,353.96640625,2mm
36.517345666885376,11.7,353.96484375,2mm
36.618107318878174,11.7,354.0140625,2mm
36.71855282783508,11.7,354.06328125,2mm
36.81918931007385,11.7,354.1125,2mm
36.91959571838379,11.7,354.16171875,2mm
37.02001643180847,11.7,354.2109375,2mm
37.120447397232056,11.7,354.2109375,2mm
37.22085738182068,11.7,354.2109375,2mm
37.3213586807251,11.7,354.2109375,2mm
37.42176795005798,11.7,354.2109375,2mm
37.5221791267395,11.7,354.2109375,2mm
37.62259101867676,11.7,354.2109375,2mm
37.72300887107849,11.7,354.2109375,2mm
37.82341933250427,11.7,354.2109375,2mm
37.92382788658142,11.7,354.2109375,2mm
38.02428603172302,11.7,354.2109375,2mm
38.12472414970398,11.7,354.2109375,2mm
38.2251250743866,11.7,354.2109375,2mm
38.32554817199707,11.7,354.2109375,2mm
38.426106691360474,11.7,354.2109375,2mm
38.526527881622314,11.7,354.2109375,2mm
38.62703609466553,11.7,354.26015625,2mm
38.727452754974365,11.7,354.309375,2mm
38.82786536216736,11.7,354.35859375,2mm
38.92836952209473,11.7,354.4078125,2mm
39.02880668640137,11.7,354.45703125,2mm
39.129449129104614,11.7,354.45703125,2mm
39.22986125946045,11.7,354.45703125,2mm
39.33027768135071,11.7,354.45703125,2mm
39.43068981170654,11.7,354.45703125,2mm
39.53109049797058,11.7,354.45703125,2mm
39.631495237350464,11.7,354.45703125,2mm
