relative_time,usage_percent,used_mb,root_dir
1.430511474609375e-06,40.1,1245.40234375,
0.10094761848449707,40.1,1245.40234375,
0.2017529010772705,40.1,1245.40234375,
0.30229997634887695,40.1,1245.40234375,
0.40278148651123047,40.1,1245.40234375,
0.5039923191070557,40.1,1245.40234375,
0.6053574085235596,40.1,1245.40234375,
0.7065088748931885,40.1,1245.40234375,
0.8075580596923828,40.1,1245.40234375,
0.9082202911376953,40.1,1245.40234375,
1.0093927383422852,40.1,1245.40234375,
1.1106784343719482,40.1,1245.40234375,
1.2121148109436035,40.1,1245.40234375,
1.3126521110534668,40.1,1245.40234375,
1.4134917259216309,40.1,1245.40234375,
1.514134168624878,40.1,1245.40234375,
1.6148979663848877,40.1,1245.40234375,
1.7162067890167236,40.1,1245.40234375,
1.8175125122070312,40.1,1245.40234375,
1.9185152053833008,40.1,1245.40234375,
2.0195577144622803,40.1,1245.40234375,
2.120690107345581,40.1,1245.40234375,
2.2216155529022217,40.1,1245.40234375,
2.322601318359375,40.1,1245.40234375,
2.4236855506896973,40.1,1245.40234375,
2.5246782302856445,40.1,1245.40234375,
2.625807046890259,40.1,1245.40234375,
2.726763963699341,40.1,1245.40234375,
2.8279998302459717,40.1,1245.40234375,
2.928980588912964,40.1,1245.40234375,
3.030277729034424,40.1,1245.40234375,
3.1311428546905518,40.1,1245.40234375,
3.232149600982666,40.1,1245.40234375,
3.3333780765533447,40.1,1245.40234375,
3.434858798980713,40.1,1245.40234375,
3.5354926586151123,40.1,1245.40234375,
3.6366701126098633,40.1,1245.40234375,
3.7375237941741943,40.1,1245.40234375,
3.8385281562805176,40.1,1245.40234375,
3.9399406909942627,40.1,1245.40234375,
4.040976047515869,40.1,1245.40234375,
4.142544507980347,40.1,1245.40234375,
4.243880271911621,40.1,1245.40234375,
4.344904899597168,40.1,1245.40234375,
4.445899724960327,40.1,1245.40234375,
4.546559810638428,40.1,1245.40234375,
4.647398471832275,40.1,1245.40234375,
4.748485565185547,40.1,1245.40234375,
4.849093198776245,40.1,1245.40234375,
4.950180530548096,40.1,1245.40234375,
5.051567077636719,40.1,1245.40234375,
5.152345657348633,40.1,1245.40234375,
5.253190517425537,40.1,1245.40234375,
5.354181289672852,40.1,1245.40234375,
5.4554362297058105,40.1,1245.40234375,
5.555841445922852,40.1,1245.40234375,
5.656521797180176,40.1,1245.40234375,
5.757874250411987,40.1,1245.40234375,
5.858344793319702,40.1,1245.40234375,
5.95910906791687,40.1,1245.40234375,
6.059980154037476,40.1,1245.40234375,
6.160572290420532,40.1,1245.40234375,
6.261423587799072,40.1,1245.40234375,
6.362743854522705,40.1,1245.40234375,
6.463412523269653,40.1,1245.40234375,
6.564443826675415,40.1,1245.40234375,
6.665177345275879,40.1,1245.40234375,
6.766583204269409,40.1,1245.40234375,
6.867754936218262,40.1,1245.40234375,
6.96821665763855,40.1,1245.40234375,
7.068864345550537,40.1,1245.40234375,
7.170358896255493,40.1,1245.40234375,
7.270964860916138,40.1,1245.40234375,
7.371793746948242,40.1,1245.40234375,
7.4726831912994385,40.1,1245.40234375,
7.573774337768555,40.1,1245.40234375,
7.6744794845581055,40.1,1245.40234375,
7.775526523590088,40.1,1245.40234375,
7.877391815185547,40.1,1245.40234375,
7.978331565856934,40.1,1245.40234375,
8.079473495483398,40.1,1245.3828125,
8.180747985839844,40.1,1245.4609375,
8.285710096359253,40.1,1245.5390625,
8.386793613433838,40.1,1245.6171875,
8.488291025161743,40.1,1245.6953125,
8.589546918869019,40.1,1245.79296875,
8.690221786499023,40.1,1245.79296875,
8.79085922241211,40.1,1245.79296875,
8.891877889633179,40.1,1245.79296875,
8.993107795715332,40.1,1245.79296875,
9.094443559646606,40.1,1245.784375,
9.195945739746094,40.1,1245.77578125,
9.296427726745605,40.1,1245.7671875,
9.397316694259644,40.1,1245.75859375,
9.498756170272827,40.1,1245.75,
9.59977102279663,40.1,1245.75,
9.701086521148682,40.1,1245.75,
9.802544832229614,40.1,1245.75,
9.903832912445068,40.1,1245.75,
10.004897356033325,40.1,1245.75,
10.1063232421875,40.1,1245.75,
10.207919359207153,40.1,1245.75,
10.308780193328857,40.1,1245.75,
10.409774541854858,40.1,1245.75,
10.510809898376465,40.1,1245.75,
10.611831903457642,40.1,1245.75,
10.713138818740845,40.1,1245.75,
10.81444764137268,40.1,1245.75,
10.915802240371704,40.1,1245.75,
11.016662359237671,40.1,1245.75,
11.117841720581055,40.1,1245.75,
11.218776941299438,40.1,1245.79921875,
11.31981635093689,40.120000000000005,1245.946875,
11.351805448532104,40.14,1246.09453125,envelop
11.420748949050903,40.160000000000004,1246.2421875,envelop
11.446671724319458,40.18000000000001,1246.38984375,envelop
11.521856784820557,40.2,1246.48828125,
11.623269081115723,40.2,1246.48828125,
11.724053621292114,40.2,1246.48828125,
11.824876070022583,40.2,1247.2265625,
11.887779712677002,40.2,1247.96484375,fft
11.902206897735596,40.2,1248.703125,fft
11.925517797470093,40.2,1249.44140625,
12.026268243789673,40.2,1250.1796875,
12.12785291671753,40.2,1250.1796875,
12.228858470916748,40.2,1250.1796875,
12.32991909980774,40.2,1250.1796875,
12.431400299072266,40.2,1250.1796875,
12.532344341278076,40.2,1250.1796875,
12.633315801620483,40.2,1250.1796875,
12.734374523162842,40.2,1250.1796875,
12.835443019866943,40.220000000000006,1250.2234375,
