relative_time,usage_percent,used_mb,root_dir
1.430511474609375e-06,53.5,932.27734375,
0.1008601188659668,53.5,932.27734375,
0.20143747329711914,53.5,932.27734375,
0.30193018913269043,53.5,932.27734375,
0.40239620208740234,53.5,932.27734375,
0.502880334854126,53.5,932.27734375,
0.6033241748809814,53.5,932.27734375,
0.7037985324859619,53.5,932.27734375,
0.8042657375335693,53.5,932.27734375,
0.9047684669494629,53.5,932.27734375,
1.005309820175171,53.5,932.27734375,
1.1058070659637451,53.5,932.27734375,
1.2062711715698242,53.5,932.27734375,
1.3067626953125,53.5,932.27734375,
1.4073500633239746,53.5,932.27734375,
1.5080208778381348,53.5,932.27734375,
1.6086111068725586,53.5,932.27734375,
1.7091121673583984,53.5,932.27734375,
1.8095920085906982,53.5,932.27734375,
1.9100661277770996,53.5,932.27734375,
2.010561943054199,53.5,932.27734375,
2.111088991165161,53.5,932.27734375,
2.2116034030914307,53.5,932.27734375,
2.3120651245117188,53.5,932.27734375,
2.4125185012817383,53.5,932.27734375,
2.512982130050659,53.5,932.27734375,
2.613476514816284,53.5,932.27734375,
2.7139480113983154,53.5,932.27734375,
2.814410448074341,53.5,932.27734375,
2.914916515350342,53.5,932.27734375,
3.015449047088623,53.5,932.27734375,
3.1159238815307617,53.5,932.27734375,
3.2164032459259033,53.5,932.27734375,
3.3168747425079346,53.5,932.27734375,
3.4173378944396973,53.5,932.27734375,
3.5178186893463135,53.5,932.27734375,
3.618311882019043,53.5,932.27734375,
3.718792200088501,53.5,932.27734375,
3.8193700313568115,53.5,932.27734375,
3.9200565814971924,53.5,932.27734375,
4.020595073699951,53.5,932.27734375,
4.121101379394531,53.5,932.27734375,
4.221571922302246,53.5,932.27734375,
4.32203221321106,53.5,932.27734375,
4.422486782073975,53.5,932.27734375,
4.522949695587158,53.5,932.27734375,
4.623476266860962,53.5,932.27734375,
4.723941326141357,53.5,932.27734375,
4.824403524398804,53.5,932.27734375,
4.924884080886841,53.5,932.27734375,
5.025377511978149,53.5,932.27734375,
5.125854730606079,53.5,932.42578125,
5.226336479187012,53.5,932.57421875,
5.326824426651001,53.5,932.72265625,
5.427515268325806,53.5,932.87109375,
5.527989864349365,53.5,933.01640625,
5.628512859344482,53.5,933.01328125,
5.729006767272949,53.5,933.01015625,
5.8294837474823,53.5,933.00703125,
5.929967880249023,53.5,933.00390625,
6.0304765701293945,53.5,933.00390625,
6.130954742431641,53.5,933.00390625,
6.231454849243164,53.5,933.00390625,
6.331925868988037,53.5,933.00390625,
6.432382106781006,53.5,933.00390625,
6.532846927642822,53.5,933.00390625,
6.6333327293396,53.5,933.00390625,
6.733794212341309,53.5,933.00390625,
6.834253549575806,53.5,933.00390625,
6.934713125228882,53.5,933.00390625,
7.035221338272095,53.5,933.00390625,
7.135692358016968,53.5,933.00390625,
7.236158847808838,53.5,933.00390625,
7.3366310596466064,53.5,933.00390625,
7.4370927810668945,53.5,933.00390625,
7.537564277648926,53.5,933.00390625,
7.638049364089966,53.5,933.00390625,
7.738520383834839,53.5,933.00390625,
7.8389809131622314,53.5,933.00390625,
7.9394919872283936,53.5,933.00390625,
8.039920806884766,53.5,933.00390625,
8.140406370162964,53.5,933.00390625,
8.240866422653198,53.5,933.00390625,
8.341325283050537,53.5,933.00390625,
8.441778182983398,53.5,933.00390625,
8.542241334915161,53.5,933.00390625,
8.64271879196167,53.5,933.00390625,
8.743180513381958,53.5,933.00390625,
8.843742847442627,53.5,933.00390625,
8.944335222244263,53.5,933.00390625,
9.044830799102783,53.5,933.00390625,
9.145301580429077,53.5,933.00390625,
9.245774507522583,53.5,933.00390625,
9.34624695777893,53.5,933.00390625,
9.446709156036377,53.5,933.00390625,
9.547223567962646,53.5,933.00390625,
9.647706031799316,53.5,933.00390625,
9.748183012008667,53.5,933.00390625,
9.848652362823486,53.5,933.00390625,
9.94923210144043,53.5,933.00390625,
10.049763441085815,53.5,933.00390625,
10.15023922920227,53.5,933.00390625,
10.25071907043457,53.5,933.00390625,
10.351183414459229,53.5,933.00390625,
10.45162296295166,53.5,933.00390625,
10.552127122879028,53.5,933.00390625,
10.652596473693848,53.5,933.00390625,
10.753055572509766,53.5,933.00390625,
10.853522062301636,53.5,933.00390625,
10.954038143157959,53.5,933.00390625,
11.054675102233887,53.5,933.00390625,
11.155191659927368,53.5,933.00390625,
11.25571608543396,53.5,933.00390625,
11.356135368347168,53.5,933.00390625,
11.456626653671265,53.5,933.00390625,
11.557137489318848,53.5,933.00390625,
11.657629013061523,53.5,933.00390625,
11.75812578201294,53.5,933.00390625,
11.858601808547974,53.5,933.00390625,
11.95908260345459,53.5,933.00390625,
12.0596022605896,53.5,933.00390625,
12.160127401351929,53.5,933.00390625,
12.260588645935059,53.5,933.00390625,
12.36104416847229,53.5,933.00390625,
12.461510419845581,53.5,933.00390625,
12.561991453170776,53.5,933.00390625,
12.662455797195435,53.5,933.00390625,
12.762914896011353,53.5,933.00390625,
12.863440752029419,53.5,933.00390625,
12.9639151096344,53.5,933.00390625,
13.06439471244812,53.5,933.00390625,
13.16485595703125,53.5,933.00390625,
13.26532793045044,53.5,933.00390625,
13.365786790847778,53.5,933.00390625,
13.46623706817627,53.5,933.00390625,
13.566726684570312,53.5,933.00390625,
13.66719675064087,53.5,933.00390625,
13.76775074005127,53.5,933.00390625,
13.868330240249634,53.5,933.00390625,
13.968841791152954,53.5,933.00390625,
14.069363594055176,53.5,933.00390625,
14.169841527938843,53.5,933.00390625,
14.270303964614868,53.5,933.00390625,
14.370759963989258,53.5,933.00390625,
14.471221446990967,53.5,933.00390625,
14.571714639663696,53.5,933.00078125,
14.672180652618408,53.5,932.99765625,
14.772639513015747,53.5,932.99453125,
14.873102188110352,53.5,932.99140625,
14.973577737808228,53.5,932.98828125,
15.07405972480774,53.5,932.98828125,
15.174525737762451,53.5,932.98828125,
15.275007963180542,53.5,932.98828125,
15.375499248504639,53.5,932.98828125,
15.475953102111816,53.5,932.98828125,
15.576443910598755,53.5,932.98828125,
15.676927089691162,53.5,932.98828125,
15.777395486831665,53.5,932.98828125,
15.877856731414795,53.5,932.98828125,
15.978407621383667,53.5,932.98828125,
16.078925132751465,53.5,932.98828125,
16.1794331073761,53.5,932.98828125,
16.279897451400757,53.5,932.98828125,
16.38036870956421,53.5,932.98828125,
16.48083734512329,53.5,932.98828125,
16.58132815361023,53.5,932.98828125,
16.68179416656494,53.5,932.98828125,
16.782249927520752,53.5,932.98828125,
16.88272523880005,53.5,932.98828125,
16.98322606086731,53.5,932.98828125,
17.083705186843872,53.5,932.98828125,
17.184168815612793,53.5,932.98828125,
17.28463339805603,53.5,932.98828125,
17.385088205337524,53.5,932.98828125,
17.485541343688965,53.5,932.98828125,
17.58603525161743,53.5,932.98828125,
17.686519622802734,53.5,932.98828125,
17.78699803352356,53.5,932.98828125,
17.887494564056396,53.5,932.98828125,
17.987977504730225,53.5,932.98828125,
18.088457822799683,53.5,932.98828125,
18.188925743103027,53.5,932.98828125,
18.28938937187195,53.5,932.98828125,
18.389841556549072,53.5,932.98828125,
18.490301847457886,53.5,932.98828125,
18.590782403945923,53.5,932.98828125,
18.69124174118042,53.5,932.98828125,
18.791700839996338,53.5,932.98828125,
18.89225196838379,53.5,932.98828125,
18.99274730682373,53.5,932.98828125,
19.093227863311768,53.5,932.98828125,
19.19369411468506,53.5,932.98828125,
19.294161558151245,53.5,932.98828125,
19.394620180130005,53.5,932.98828125,
19.495074033737183,53.5,932.98828125,
19.595608711242676,53.5,932.98828125,
19.696028232574463,53.5,932.98828125,
19.796513080596924,53.5,932.98828125,
19.89703631401062,53.5,932.98828125,
19.99752640724182,53.5,932.98828125,
20.098009824752808,53.5,932.98828125,
20.198478937149048,53.5,932.98828125,
20.298943519592285,53.5,932.98828125,
20.39943766593933,53.5,932.98828125,
20.49991273880005,53.5,932.98828125,
20.600403785705566,53.5,932.98828125,
20.700870513916016,53.5,932.98828125,
20.801331043243408,53.5,932.98828125,
20.90181064605713,53.5,932.98828125,
21.002324104309082,53.5,932.98828125,
21.102861642837524,53.5,932.98828125,
21.20332431793213,53.5,932.98828125,
21.303804636001587,53.5,932.98828125,
21.40427303314209,53.5,932.98828125,
21.504730701446533,53.5,932.98828125,
21.60531258583069,53.5,932.98828125,
21.705794095993042,53.5,932.98828125,
21.806263208389282,53.5,932.98828125,
21.906736850738525,53.5,932.98828125,
22.00729203224182,53.5,932.98828125,
22.107743501663208,53.5,932.98828125,
22.20823335647583,53.5,932.98828125,
22.308697938919067,53.5,932.98828125,
22.409156322479248,53.5,932.98828125,
22.509618520736694,53.5,932.98828125,
